0	10.052	0	10.052 
1	10.0559	2.40336e-14	10.0559 
2	10.0678	-1.41254e-13	10.0678 
3	10.0877	1.52889e-13	10.0877 
4	10.1157	3.52118e-14	10.1157 
5	10.1518	-2.42026e-13	10.1518 
6	10.1964	2.59773e-13	10.1964 
7	10.2496	-1.5257e-13	10.2496 
8	10.3116	5.35484e-14	10.3116 
9	10.3828	4.45002e-13	10.3828 
10	10.4636	-4.66108e-13	10.4636 
11	10.5543	2.84797e-13	10.5543 
12	10.6555	1.4332e-13	10.6555 
13	10.7677	-1.69989e-12	10.7677 
14	10.8916	-1.66892e-12	10.8916 
15	11.0279	1.07778e-13	11.0279 
16	11.1773	1.23346e-13	11.1773 
17	11.3409	-2.50996e-13	11.3409 
18	11.5197	1.46141e-13	11.5197 
19	11.715	-1.04558e-13	11.715 
20	11.9281	-1.08903e-13	11.9281 
21	12.1606	-9.13202e-16	12.1606 
22	12.4143	-1.19035e-13	12.4143 
23	12.6914	-1.44579e-14	12.6914 
24	12.9944	3.83939e-14	12.9944 
25	13.3259	3.52746e-14	13.3259 
26	13.6894	4.59828e-14	13.6894 
27	14.0888	2.68956e-15	14.0888 
28	14.5285	2.14373e-14	14.5285 
29	15.0141	-5.9533e-14	15.0141 
30	15.5521	-7.98055e-14	15.5521 
31	16.1503	2.55934e-14	16.1503 
32	16.8183	-1.37196e-13	16.8183 
33	17.5679	-6.89059e-14	17.5679 
34	18.4137	3.18716e-14	18.4137 
35	19.3741	-1.68243e-13	19.3741 
36	20.4727	8.45541e-15	20.4727 
37	21.74	-1.39303e-13	21.74 
38	23.2161	-1.37507e-13	23.2161 
39	24.9554	-2.93349e-14	24.9554 
40	27.0329	-1.05562e-13	27.0329 
41	29.555	-4.70484e-14	29.555 
42	32.6784	-1.42172e-13	32.6784 
43	36.6434	-2.43863e-13	36.6434 
44	41.8382	-1.71095e-13	41.8382 
45	48.933	-3.36978e-13	48.933 
46	59.1941	-3.85672e-13	59.1941 
47	75.3352	-3.69285e-13	75.3352 
48	104.411	-6.30274e-13	104.411 
49	172.291	-1.0669e-12	172.291 
50	511.796	-3.1057e-12	511.796 
51	-506.82	3.1404e-12	506.82 
52	-167.314	1.07571e-12	167.314 
53	-99.4319	6.45237e-13	99.4319 
54	-70.3529	4.15259e-13	70.3529 
55	-54.2079	3.86832e-13	54.2079 
56	-43.9417	4.41389e-13	43.9417 
57	-36.8409	2.39805e-13	36.8409 
58	-31.6392	3.10299e-13	31.6392 
59	-27.6662	1.09632e-13	27.6662 
60	-24.5337	1.96325e-13	24.5337 
61	-22.0015	1.59067e-14	22.0015 
62	-19.9129	5.98467e-14	19.9129 
63	-18.1614	2.69926e-13	18.1614 
64	-16.672	1.13239e-14	16.672 
65	-15.3904	7.12894e-14	15.3904 
66	-14.2763	3.86025e-13	14.2763 
67	-13.2992	-1.08985e-13	13.2992 
68	-12.4356	1.20757e-13	12.4356 
69	-11.667	3.01216e-13	11.667 
70	-10.9788	-2.06896e-13	10.9788 
71	-10.3592	1.76248e-13	10.3592 
72	-9.79854	1.53501e-13	9.79854 
73	-9.28897	-4.66159e-13	9.28897 
74	-8.82393	3.00201e-14	8.82393 
75	-8.39794	5.68075e-15	8.39794 
76	-8.00639	-4.71883e-13	8.00639 
77	-7.64534	1.03984e-12	7.64534 
78	-7.31146	1.17343e-12	7.31146 
79	-7.00186	-1.68885e-14	7.00186 
80	-6.71405	8.01658e-14	6.71405 
81	-6.44587	2.2163e-13	6.44587 
82	-6.19544	-5.8692e-14	6.19544 
83	-5.9611	3.07022e-13	5.9611 
84	-5.74139	1.55035e-13	5.74139 
85	-5.53504	6.3827e-15	5.53504 
86	-5.34089	3.02351e-14	5.34089 
87	-5.15794	1.01542e-13	5.15794 
88	-4.98527	1.95039e-14	4.98527 
89	-4.82208	1.07437e-13	4.82208 
90	-4.66762	4.90604e-14	4.66762 
91	-4.52126	1.46966e-13	4.52126 
92	-4.38238	1.00153e-13	4.38238 
93	-4.25046	3.08303e-14	4.25046 
94	-4.12501	1.88319e-13	4.12501 
95	-4.00557	4.01064e-14	4.00557 
96	-3.89176	1.67821e-13	3.89176 
97	-3.78319	9.71491e-14	3.78319 
98	-3.67953	9.38784e-14	3.67953 
99	-3.58047	2.20199e-13	3.58047 
100	-3.48572	4.77618e-14	3.48572 
101	-3.39502	-5.61494e-14	3.39502 
102	-3.30814	-2.56793e-13	3.30814 
103	-3.22484	-1.25808e-13	3.22484 
104	-3.14492	6.31151e-15	3.14492 
105	-3.06819	3.83365e-14	3.06819 
106	-2.99447	-1.08232e-13	2.99447 
107	-2.9236	1.63882e-13	2.9236 
108	-2.85542	-5.993e-14	2.85542 
109	-2.7898	-6.13804e-14	2.7898 
110	-2.72659	4.01609e-13	2.72659 
111	-2.66568	-3.29139e-13	2.66568 
112	-2.60695	3.11225e-13	2.60695 
113	-2.55029	5.91257e-14	2.55029 
114	-2.4956	-1.70287e-12	2.4956 
115	-2.44279	-1.62964e-12	2.44279 
116	-2.39176	1.21548e-13	2.39176 
117	-2.34243	2.45565e-13	2.34243 
118	-2.29473	-2.51178e-13	2.29473 
119	-2.24858	2.18467e-13	2.24858 
120	-2.20391	-3.96458e-14	2.20391 
121	-2.16065	-1.71164e-13	2.16065 
122	-2.11875	1.88439e-13	2.11875 
123	-2.07814	-3.63596e-14	2.07814 
124	-2.03877	6.50133e-14	2.03877 
125	-2.00058	2.34218e-13	2.00058 
126	-1.96354	-1.41092e-13	1.96354 
127	-1.92759	-3.57536e-14	1.92759 
