0	9.75549	0	95.1695 
0.000113979	-0.717064	-0.0207158	0.514611 
0.000227957	-0.680702	-0.00840224	0.463426 
0.000341936	-0.622031	0.0130224	0.387092 
0.000455914	-0.608585	-0.0780879	0.376474 
0.000569893	-0.792908	0.0341992	0.629872 
0.000683872	-0.736165	0.0657644	0.546263 
0.00079785	-0.690889	0.301228	0.568066 
0.000911829	-0.719326	0.108575	0.529218 
0.00102581	-0.662654	0.203171	0.480389 
0.00113979	-0.718667	0.159245	0.541841 
0.00125376	-0.854164	0.0837324	0.736608 
0.00136774	-0.93796	0.136701	0.898456 
0.00148172	-0.336622	0.0879231	0.121045 
0.0015957	-0.456456	-0.028836	0.209183 
0.00170968	-0.661482	-0.03232	0.438603 
0.00182366	-0.75562	-0.332937	0.681808 
0.00193764	-0.820591	0.15141	0.696295 
0.00205162	-0.744538	0.00252243	0.554343 
0.00216559	-0.519079	0.319187	0.371323 
0.00227957	-0.524992	0.264207	0.345422 
0.00239355	-0.570206	0.190876	0.361568 
0.00250753	-0.317415	0.21135	0.145421 
0.00262151	-0.843985	0.518499	0.981152 
0.00273549	-1.55616	0.598467	2.77978 
0.00284947	-1.04441	-0.0504052	1.09333 
0.00296344	-1.41174	-0.537081	2.28148 
0.00307742	-0.692469	-0.624633	0.869679 
0.0031914	-0.506563	0.385008	0.404836 
0.00330538	-1.21842	-0.0192389	1.48491 
0.00341936	-0.572547	-0.924646	1.18278 
0.00353334	-1.21014	-0.0518927	1.46713 
0.00364732	-0.0459573	0.201638	0.04277 
0.00376129	-1.51717	-0.263039	2.371 
0.00387527	-0.140831	-0.21476	0.0659552 
0.00398925	0.291775	1.02942	1.14485 
0.00410323	-0.0941431	-0.394331	0.16436 
0.00421721	-0.847201	-0.912563	1.55052 
0.00433119	0.178514	-0.910504	0.860885 
0.00444517	-0.816675	0.535729	0.953963 
0.00455914	-1.55369	0.0472078	2.41619 
0.00467312	-1.4835	-0.266254	2.27165 
0.0047871	-1.40402	-0.0849742	1.97849 
0.00490108	-1.54624	0.318082	2.49203 
0.00501506	-0.733133	-0.38888	0.688712 
0.00512904	-0.382253	0.09836	0.155792 
0.00524302	2.18785	-4.14613	21.9771 
0.005357	-0.00752506	-3.65466	13.3566 
0.00547097	-0.619872	4.98679	25.2524 
0.00558495	-1.80876	-0.282233	3.35126 
0.00569893	-0.817632	-0.811225	1.32661 
0.00581291	0.568646	2.14143	4.90909 
0.00592689	-0.283699	-2.09259	4.45943 
0.00604087	-2.09391	-2.14002	8.96413 
0.00615485	-0.0262288	-0.976878	0.954978 
0.00626882	3.55399	-6.01927	48.8625 
0.0063828	3.32054	-10.363	118.417 
0.00649678	-6.69874	0.210547	44.9174 
0.00661076	0.821636	-1.5444	3.06026 
0.00672474	-0.735354	1.12719	1.81131 
0.00683872	-1.01003	0.30544	1.11345 
0.0069527	-1.02036	-2.19746	5.86996 
0.00706667	-2.17533	0.299784	4.82192 
0.00718065	-0.366876	-0.22097	0.183426 
0.00729463	-1.73475	-1.82549	6.34177 
0.00740861	-0.0922432	2.50635	6.2903 
0.00752259	-5.29686	-0.393361	28.2115 
0.00763657	-1.85493	1.37436	5.32964 
0.00775055	5.51705	0.737472	30.9817 
0.00786452	-1.09388	-2.06242	5.45017 
0.0079785	-0.819275	1.08588	1.85035 
0.00809248	1.68826	-4.1786	20.3109 
0.00820646	0.542435	-0.0219744	0.294719 
0.00832044	-0.250931	6.64419	44.2082 
0.00843442	-2.18395	-0.973887	5.7181 
0.0085484	1.56874	-2.52689	8.84611 
0.00866237	-0.151301	3.46287	12.0144 
0.00877635	0.126082	-0.689057	0.490696 
0.00889033	8.53362	-1.66824	75.6057 
0.00900431	6.11308	-1.08277	38.5422 
0.00911829	-6.39375	4.71054	63.0693 
0.00923227	-3.33211	-0.50591	11.3589 
0.00934625	2.09159	-0.491513	4.61634 
0.00946023	-2.38092	-2.11341	10.1353 
0.0095742	-2.75269	-0.991933	8.56125 
0.00968818	5.94173	-1.5959	37.851 
0.00980216	-1.45229	2.67494	9.26445 
0.00991614	-1.54134	2.2158	7.28553 
0.0100301	-1.97482	2.89406	12.2755 
0.0101441	1.0444	6.18749	39.3758 
0.0102581	-2.81032	9.36554	95.6112 
0.0103721	-2.64141	-5.8217	40.8692 
0.010486	-0.748286	-3.5206	12.9546 
0.0106	1.89208	5.14772	30.079 
0.010714	8.1214	-1.02732	67.0125 
0.010828	12.0478	12.6639	305.524 
0.0109419	-3.78567	4.05212	30.7509 
0.0110559	5.89563	4.16501	52.1058 
0.0111699	-12.8119	4.86349	187.798 
0.0112839	-11.8557	-5.83808	174.642 
0.0113979	-6.20007	-3.61513	51.51 
0.0115118	-3.1463	-1.6449	12.6049 
0.0116258	-7.13832	-1.29677	52.6373 
0.0117398	0.931017	-0.135456	0.88514 
0.0118538	0.961256	-1.32402	2.67705 
0.0119678	1.70027	-4.3209	21.5611 
0.0120817	-18.6713	2.89518	356.999 
0.0121957	-2.64204	-4.61785	28.3049 
0.0123097	-0.609917	-0.911992	1.20373 
0.0124237	-1.59177	-3.26097	13.1677 
0.0125376	-1.45143	-2.07093	6.39539 
0.0126516	-0.724185	1.75832	3.61613 
0.0127656	-0.578741	0.407142	0.500706 
0.0128796	-2.64121	-2.70601	14.2985 
0.0129936	2.89168	0.427532	8.5446 
0.0131075	-4.48758	1.2899	21.8022 
0.0132215	-0.35211	1.96347	3.97921 
0.0133355	-0.516429	1.35823	2.11149 
0.0134495	0.128399	-4.93999	24.42 
0.0135635	4.85743	-2.33985	29.0695 
0.0136774	-4.94108	4.37518	43.5564 
0.0137914	-6.82812	0.55923	46.936 
0.0139054	-3.47028	5.38318	41.0215 
0.0140194	-4.84281	9.13791	106.954 
0.0141333	4.30873	-16.1709	280.063 
0.0142473	-1.62845	-4.88707	26.5353 
0.0143613	-0.454383	-3.49077	12.392 
0.0144753	1.35726	-4.8536	25.3996 
0.0145893	0.965373	-2.62723	7.83431 
0.0147032	-3.33378	-2.49741	17.3512 
0.0148172	-1.13403	-4.34246	20.143 
0.0149312	0.84476	-8.03933	65.3444 
0.0150452	2.25353	-1.03522	6.15009 
0.0151592	-2.90354	-2.53362	14.8497 
0.0152731	0.161148	1.00308	1.03214 
0.0153871	2.07129	-1.93914	8.05049 
0.0155011	-5.92936	-2.68095	42.3449 
0.0156151	-0.742775	4.69238	22.5701 
0.015729	-5.88267	-1.06751	35.7453 
0.015843	0.615473	-0.396227	0.535803 
0.015957	-2.94736	-2.54068	15.142 
0.016071	-5.0677	-0.60897	26.0524 
0.016185	-4.8866	2.84497	31.9727 
0.0162989	-2.3782	1.19778	7.09052 
0.0164129	-0.982498	1.42148	2.9859 
0.0165269	-1.81461	-0.618412	3.67523 
0.0166409	-3.34787	0.306861	11.3024 
