0	6.66134e-17	1.17198e-16	1.34806e-16 
1	0.0124997	1.51829e-16	0.0124997 
2	0.0249974	3.60698e-17	0.0249974 
3	0.0374912	1.66153e-16	0.0374912 
4	0.0499792	9.84331e-17	0.0499792 
5	0.0624593	-7.77045e-17	0.0624593 
6	0.0749297	-1.80782e-17	0.0749297 
7	0.0873884	9.91383e-17	0.0873884 
8	0.0998334	1.02072e-16	0.0998334 
9	0.112263	2.51944e-17	0.112263 
10	0.124675	7.11708e-17	0.124675 
11	0.137067	2.40052e-16	0.137067 
12	0.149438	2.46985e-16	0.149438 
13	0.161786	1.99851e-16	0.161786 
14	0.174108	8.05149e-18	0.174108 
15	0.186403	3.15285e-16	0.186403 
16	0.198669	2.56045e-17	0.198669 
17	0.210904	2.40647e-16	0.210904 
18	0.223106	7.2846e-17	0.223106 
19	0.235274	4.6804e-17	0.235274 
20	0.247404	-2.81421e-17	0.247404 
21	0.259496	1.58218e-16	0.259496 
22	0.271547	-1.04454e-17	0.271547 
23	0.283556	1.24118e-16	0.283556 
24	0.29552	-1.67436e-16	0.29552 
25	0.307439	1.09155e-16	0.307439 
26	0.319309	2.69623e-16	0.319309 
27	0.331129	9.50293e-17	0.331129 
28	0.342898	1.68169e-16	0.342898 
29	0.354613	1.15197e-16	0.354613 
30	0.366273	-4.05208e-17	0.366273 
31	0.377875	-5.94155e-17	0.377875 
32	0.389418	2.24057e-16	0.389418 
33	0.400901	4.0113e-17	0.400901 
34	0.412321	-7.63402e-17	0.412321 
35	0.423676	4.6804e-17	0.423676 
36	0.434966	8.22752e-18	0.434966 
37	0.446187	1.1034e-16	0.446187 
38	0.457338	2.08824e-16	0.457338 
39	0.468419	-3.20068e-17	0.468419 
40	0.479426	1.96162e-16	0.479426 
41	0.490358	-5.04396e-17	0.490358 
42	0.501213	9.75386e-17	0.501213 
43	0.51199	1.67888e-16	0.51199 
44	0.522687	4.15937e-17	0.522687 
45	0.533303	-3.26017e-17	0.533303 
46	0.543835	6.00932e-17	0.543835 
47	0.554282	-8.50894e-17	0.554282 
48	0.564642	5.47479e-17	0.564642 
49	0.574915	-1.19482e-16	0.574915 
50	0.585097	3.39882e-17	0.585097 
51	0.595188	5.09674e-17	0.595188 
52	0.605186	1.80025e-16	0.605186 
53	0.61509	1.51279e-16	0.61509 
54	0.624897	3.32696e-17	0.624897 
55	0.634607	-5.87216e-17	0.634607 
56	0.644218	1.11723e-17	0.644218 
57	0.653728	-3.03168e-17	0.653728 
58	0.663135	8.40077e-17	0.663135 
59	0.67244	3.39671e-17	0.67244 
60	0.681639	1.89828e-17	0.681639 
61	0.690731	1.09646e-16	0.690731 
62	0.699716	1.46135e-16	0.699716 
63	0.708591	1.65405e-16	0.708591 
64	0.717356	-9.12874e-17	0.717356 
65	0.726009	5.28346e-17	0.726009 
66	0.734548	-1.57587e-16	0.734548 
67	0.742972	-1.21835e-18	0.742972 
68	0.75128	1.15944e-16	0.75128 
69	0.759471	6.3311e-17	0.759471 
