7.25938	7.5926e-05	1.00357e-16	7.5926e-05 
7.3225	6.03185e-05	-4.57736e-16	6.03185e-05 
7.38563	4.78239e-05	-1.35525e-15	4.78239e-05 
7.44875	3.7842e-05	-4.24748e-16	3.7842e-05 
7.51187	2.9884e-05	3.92256e-16	2.9884e-05 
7.575	2.35525e-05	-4.91913e-16	2.35525e-05 
7.63812	1.85256e-05	2.74858e-16	1.85256e-05 
7.70125	1.45425e-05	4.14461e-17	1.45425e-05 
7.76438	1.13931e-05	-5.50098e-16	1.13931e-05 
7.8275	8.90801e-06	1.72343e-16	8.90801e-06 
7.89062	6.9511e-06	-3.61411e-16	6.9511e-06 
7.95375	5.41328e-06	-5.63982e-16	5.41328e-06 
8.01688	4.20729e-06	-2.00606e-16	4.20729e-06 
8.08	3.26347e-06	2.08092e-16	3.26347e-06 
8.14312	2.52633e-06	-2.34561e-15	2.52633e-06 
8.20625	1.95181e-06	3.7764e-16	1.95181e-06 
8.26938	1.50493e-06	-9.1555e-17	1.50493e-06 
8.3325	1.15807e-06	1.23329e-15	1.15807e-06 
8.39563	8.89372e-07	-2.93398e-16	8.89372e-07 
8.45875	6.81661e-07	-1.71158e-15	6.81661e-07 
8.52187	5.21421e-07	5.98615e-16	5.21421e-07 
8.585	3.98055e-07	-5.62548e-17	3.98055e-07 
8.64813	3.03272e-07	-8.25017e-16	3.03272e-07 
8.71125	2.30598e-07	2.24596e-16	2.30598e-07 
8.77437	1.7499e-07	-2.79367e-16	1.7499e-07 
8.8375	1.32528e-07	5.14406e-16	1.32528e-07 
8.90062	1.0017e-07	6.95501e-17	1.0017e-07 
8.96375	7.55611e-08	4.97772e-16	7.55611e-08 
9.02688	5.68847e-08	-2.86849e-16	5.68847e-08 
9.09	4.27394e-08	-1.14765e-15	4.27394e-08 
9.15312	3.20476e-08	-4.80157e-16	3.20476e-08 
9.21625	2.39826e-08	1.44981e-15	2.39826e-08 
9.27937	1.79115e-08	-4.26064e-17	1.79115e-08 
9.3425	1.33507e-08	-3.31863e-16	1.33507e-08 
9.40563	9.93138e-09	-4.08149e-16	9.93138e-09 
9.46875	7.37311e-09	4.03554e-16	7.37311e-09 
9.53187	5.46293e-09	7.22178e-16	5.46293e-09 
9.595	4.03957e-09	1.24972e-15	4.03957e-09 
9.65813	2.98113e-09	2.55421e-16	2.98113e-09 
9.72125	2.19563e-09	-9.12316e-16	2.19563e-09 
9.78438	1.61389e-09	-7.86775e-16	1.61389e-09 
9.8475	1.18392e-09	-9.98957e-16	1.18392e-09 
9.91062	8.66775e-10	-3.17945e-17	8.66775e-10 
9.97375	6.33323e-10	-3.40478e-16	6.33323e-10 
10.0369	4.61825e-10	-6.63863e-16	4.61825e-10 
10.1	3.36096e-10	-3.48015e-17	3.36096e-10 
10.1631	2.44111e-10	1.67496e-16	2.44111e-10 
10.2263	1.76947e-10	5.29337e-17	1.76947e-10 
10.2894	1.28009e-10	-6.28279e-16	1.28009e-10 
10.3525	9.24197e-11	-1.20531e-15	9.24197e-11 
10.4156	6.65921e-11	-4.76745e-16	6.65921e-11 
10.4787	4.78879e-11	1.23613e-15	4.78879e-11 
10.5419	3.43673e-11	9.15606e-16	3.43673e-11 
10.605	2.46151e-11	3.86725e-16	2.46151e-11 
10.6681	1.7595e-11	-6.61054e-16	1.7595e-11 
10.7312	1.25529e-11	3.14401e-16	1.25529e-11 
10.7944	8.93685e-12	2.93768e-16	8.93685e-12 
10.8575	6.35033e-12	3.05341e-16	6.35033e-12 
10.9206	4.50293e-12	6.21659e-16	4.50293e-12 
10.9838	3.18739e-12	-1.91657e-17	3.18739e-12 
11.0469	2.25064e-12	5.13702e-17	2.25064e-12 
11.11	1.58746e-12	1.7008e-16	1.58746e-12 
11.1731	1.1164e-12	1.41667e-15	1.1164e-12 
11.2363	7.84635e-13	7.04764e-16	7.84635e-13 
11.2994	5.49484e-13	-2.75327e-16	5.49484e-13 
11.3625	3.82267e-13	-7.86783e-16	3.82267e-13 
11.4256	2.67283e-13	5.3272e-16	2.67283e-13 
11.4887	1.86807e-13	-8.35742e-16	1.86809e-13 
11.5519	1.29988e-13	3.23147e-16	1.29988e-13 
11.615	9.00113e-14	1.033e-15	9.00172e-14 
11.6781	6.27861e-14	5.29228e-16	6.27883e-14 
11.7413	4.37732e-14	2.46731e-16	4.37739e-14 
11.8044	2.99918e-14	4.66972e-16	2.99955e-14 
11.8675	2.08544e-14	3.39725e-16	2.08572e-14 
11.9306	1.44702e-14	-8.58288e-16	1.44956e-14 
11.9938	9.45207e-15	2.41263e-16	9.45515e-15 
12.0569	6.66813e-15	1.30143e-15	6.79394e-15 
12.12	4.52492e-15	8.89554e-16	4.61153e-15 
12.1831	6.11137e-15	2.58235e-16	6.11682e-15 
12.2462	2.56999e-15	-5.30531e-16	2.62418e-15 
12.3094	2.73366e-15	-6.3348e-16	2.8061e-15 
12.3725	1.26669e-15	-1.52486e-15	1.98235e-15 
12.4356	-2.84402e-16	-7.10771e-16	7.65559e-16 
12.4987	-3.98933e-16	8.91863e-16	9.7702e-16 
12.5619	-8.24358e-16	5.57078e-16	9.94939e-16 
12.625	-3.12968e-16	-5.11193e-16	5.99389e-16 
12.6881	1.92439e-15	4.97642e-16	1.98769e-15 
12.7513	2.28674e-15	-2.12492e-15	3.12161e-15 
12.8144	2.23051e-15	4.21573e-16	2.27e-15 
12.8775	3.66453e-16	-1.04204e-16	3.8098e-16 
12.9406	5.90665e-16	-9.83423e-16	1.14717e-15 
13.0038	2.44743e-16	-3.23914e-16	4.0598e-16 
13.0669	-1.64437e-16	-1.31128e-15	1.32155e-15 
13.13	-7.99346e-16	-1.1541e-15	1.40389e-15 
13.1931	1.49056e-15	-1.93848e-15	2.4453e-15 
13.2562	-5.85199e-16	3.91592e-16	7.04132e-16 
13.3194	-7.69534e-16	3.86515e-16	8.61148e-16 
13.3825	1.3249e-15	-8.13444e-16	1.55469e-15 
13.4456	-3.31763e-16	6.10391e-16	6.94726e-16 
13.5087	1.09403e-15	-2.03427e-17	1.09422e-15 
13.5719	-4.93019e-16	4.80019e-16	6.88103e-16 
13.635	3.84636e-16	3.5279e-16	5.21925e-16 
13.6981	1.13557e-15	-8.29775e-16	1.40643e-15 
13.7613	8.1209e-16	-6.12202e-16	1.017e-15 
13.8244	1.35776e-15	-6.06393e-17	1.35911e-15 
13.8875	-3.6963e-16	2.00715e-16	4.2061e-16 
13.9506	1.51575e-15	5.37329e-16	1.60818e-15 
14.0137	8.07261e-16	-3.2624e-16	8.70691e-16 
14.0769	-7.42669e-16	1.90222e-16	7.66643e-16 
14.14	4.70909e-16	-3.31507e-16	5.75892e-16 
14.2031	-4.2695e-16	6.36477e-16	7.66413e-16 
14.2662	8.23375e-16	-2.25952e-16	8.53815e-16 
14.3294	2.00877e-15	-3.80429e-16	2.04448e-15 
14.3925	5.86166e-16	6.9447e-16	9.08779e-16 
14.4556	-1.95619e-16	2.10529e-17	1.96749e-16 
14.5188	1.94021e-16	8.08945e-16	8.31887e-16 
14.5819	3.02576e-16	1.39074e-16	3.33007e-16 
14.645	9.19291e-16	-8.7187e-16	1.26699e-15 
14.7081	-5.26106e-16	4.06098e-16	6.64608e-16 
14.7713	1.50518e-15	-6.17955e-16	1.62709e-15 
14.8344	6.7793e-16	-1.81593e-16	7.0183e-16 
14.8975	2.0868e-16	6.57879e-16	6.90183e-16 
14.9606	1.91974e-15	-7.2805e-16	2.05316e-15 
15.0237	9.48271e-16	-1.26008e-15	1.57703e-15 
15.0869	-5.9549e-16	8.47474e-16	1.03577e-15 
15.15	3.2024e-16	2.91173e-16	4.32822e-16 
15.2131	2.13376e-16	-1.92458e-16	2.87349e-16 
15.2762	1.44974e-16	-6.05015e-16	6.22142e-16 
15.3394	2.50906e-16	-5.83932e-16	6.35555e-16 
15.4025	8.82296e-17	1.22138e-16	1.50672e-16 
15.4656	-3.73559e-16	-9.34562e-16	1.00646e-15 
15.5288	-1.26328e-16	2.89362e-16	3.15736e-16 
15.5919	1.14373e-15	-8.40027e-16	1.41907e-15 
15.655	-3.93015e-16	-1.21944e-15	1.28121e-15 
15.7181	-1.46551e-16	2.44572e-16	2.85118e-16 
15.7812	-1.64991e-16	-5.21806e-16	5.47269e-16 
15.8444	-5.68313e-16	-2.1878e-16	6.0897e-16 
15.9075	6.22283e-16	-1.29342e-15	1.43533e-15 
15.9706	-6.49966e-16	-1.29789e-15	1.45154e-15 
16.0338	3.04645e-16	-1.00185e-15	1.04714e-15 
16.0969	-1.29393e-15	5.36289e-16	1.40066e-15 
16.16	4.09908e-16	3.68911e-16	5.5147e-16 
16.2231	-6.64269e-16	-2.60764e-15	2.69092e-15 
16.2862	-2.48579e-15	-3.50705e-17	2.48603e-15 
16.3494	1.80399e-16	5.64652e-17	1.89029e-16 
16.4125	8.83456e-17	-3.43591e-16	3.54767e-16 
16.4756	-1.35038e-15	4.63684e-16	1.42777e-15 
16.5388	2.40586e-16	-1.8934e-15	1.90862e-15 
16.6019	-5.57403e-16	-7.33179e-16	9.21005e-16 
16.665	-1.08265e-15	-6.64781e-17	1.08469e-15 
16.7281	-1.12006e-15	-2.53766e-16	1.14845e-15 
16.7913	-3.37098e-16	9.2801e-16	9.87339e-16 
16.8544	5.54894e-16	-2.46799e-15	2.5296e-15 
16.9175	1.86069e-16	-1.90952e-16	2.66616e-16 
16.9806	6.50833e-16	3.36845e-16	7.32836e-16 
17.0437	-1.4576e-15	3.16041e-17	1.45794e-15 
17.1069	3.92058e-16	3.79695e-16	5.45781e-16 
17.17	6.77618e-16	1.25692e-15	1.42794e-15 
17.2331	-4.38858e-16	-6.0489e-16	7.47321e-16 
17.2963	2.81274e-16	-2.00539e-15	2.02502e-15 
17.3594	7.20005e-16	3.49228e-16	8.00229e-16 
17.4225	-1.00898e-15	-9.40149e-16	1.3791e-15 
17.4856	4.27324e-16	-2.33108e-16	4.8677e-16 
17.5487	7.52848e-18	-1.37903e-15	1.37905e-15 
17.6119	4.74884e-16	-3.2968e-17	4.76027e-16 
17.675	-9.36765e-16	-9.51968e-16	1.33558e-15 
17.7381	9.97455e-16	-1.21469e-16	1.00482e-15 
17.8012	-1.16696e-15	1.47597e-16	1.17626e-15 
17.8644	-6.38922e-16	-8.53301e-16	1.066e-15 
17.9275	3.30931e-16	-6.07437e-16	6.91734e-16 
17.9906	-7.66169e-17	-1.71587e-15	1.71758e-15 
18.0538	-6.30878e-16	3.36226e-16	7.14881e-16 
18.1169	-8.24941e-16	4.82095e-16	9.55481e-16 
18.18	2.87199e-16	-2.53048e-17	2.88312e-16 
18.2431	-4.77018e-16	-4.87002e-16	6.81702e-16 
18.3062	6.03975e-18	-4.93366e-16	4.93403e-16 
18.3694	-2.5461e-16	-1.96546e-16	3.21647e-16 
18.4325	-2.21942e-16	-2.96233e-16	3.70152e-16 
18.4956	-2.95829e-16	-1.34294e-15	1.37513e-15 
18.5587	5.79241e-16	1.66268e-17	5.7948e-16 
18.6219	8.46505e-17	-6.92925e-16	6.98076e-16 
18.685	-5.24322e-16	1.77981e-16	5.53707e-16 
18.7481	-1.19e-15	-1.83755e-16	1.20411e-15 
18.8113	-2.59203e-16	-4.03026e-16	4.79183e-16 
18.8744	-1.59462e-17	-2.5828e-16	2.58772e-16 
18.9375	-2.22084e-16	3.21116e-16	3.90432e-16 
19.0006	5.6629e-16	5.95322e-16	8.2164e-16 
19.0637	9.7854e-18	3.54877e-16	3.55012e-16 
19.1269	-4.23138e-18	-5.58879e-16	5.58895e-16 
19.19	4.52252e-16	-8.15685e-16	9.3267e-16 
19.2531	-3.42076e-16	5.80636e-16	6.73909e-16 
19.3163	-2.87623e-16	3.39368e-16	4.44857e-16 
19.3794	-6.93971e-16	1.9057e-16	7.19661e-16 
19.4425	-2.21237e-16	-3.95306e-16	4.53004e-16 
19.5056	9.71351e-16	-4.27499e-16	1.06126e-15 
19.5688	-1.29382e-16	-1.23924e-15	1.24598e-15 
19.6319	-2.50957e-16	-1.3079e-16	2.82994e-16 
19.695	-9.00358e-17	9.97803e-16	1.00186e-15 
19.7581	1.66853e-16	-1.41819e-16	2.18981e-16 
19.8212	4.55371e-16	-3.49382e-16	5.73961e-16 
19.8844	3.11202e-16	7.14613e-17	3.19301e-16 
19.9475	-5.47114e-16	2.22697e-16	5.90701e-16 
20.0106	-1.44493e-15	-1.76871e-16	1.45572e-15 
20.0738	1.9685e-16	-5.21306e-16	5.57234e-16 
20.1369	1.17506e-15	-5.7462e-16	1.30803e-15 
20.2	-4.61872e-16	9.55054e-16	1.06087e-15 
20.2631	-4.26344e-16	-1.70786e-15	1.76027e-15 
20.3263	-1.008e-16	-1.34999e-15	1.35374e-15 
20.3894	-3.23465e-16	-5.00653e-17	3.27316e-16 
20.4525	-3.19618e-15	-8.72558e-16	3.31315e-15 
20.5156	-7.90148e-16	1.72845e-16	8.08832e-16 
20.5787	-5.90952e-17	-1.51198e-15	1.51314e-15 
20.6419	-9.23406e-17	1.5229e-15	1.52569e-15 
20.705	1.58661e-15	9.56462e-16	1.8526e-15 
20.7681	6.79714e-16	-1.55372e-15	1.6959e-15 
20.8313	-3.14361e-15	1.78925e-16	3.1487e-15 
20.8944	3.83338e-16	-2.54731e-16	4.60257e-16 
20.9575	-1.28206e-15	3.72166e-16	1.33498e-15 
21.0206	-2.80104e-16	-5.73439e-16	6.38193e-16 
21.0837	1.01922e-15	2.01425e-16	1.03894e-15 
21.1469	-2.91978e-16	-6.40368e-16	7.03791e-16 
21.21	-1.19089e-16	4.52042e-16	4.67466e-16 
21.2731	3.08103e-18	-3.14611e-17	3.16116e-17 
21.3362	4.59925e-16	-1.51296e-16	4.84171e-16 
21.3994	8.31028e-16	1.54465e-16	8.45261e-16 
21.4625	1.13655e-16	4.69687e-16	4.83242e-16 
21.5256	1.9144e-16	-2.00929e-15	2.01839e-15 
21.5888	1.09383e-15	-3.06293e-16	1.13591e-15 
21.6519	1.06529e-15	-1.16723e-15	1.58027e-15 
21.715	4.21495e-17	9.70679e-16	9.71594e-16 
21.7781	-3.38055e-16	-8.77475e-16	9.40343e-16 
21.8412	-9.34307e-16	-2.66564e-16	9.7159e-16 
21.9044	-7.50267e-16	-1.65512e-16	7.68306e-16 
21.9675	8.98543e-16	1.55939e-15	1.79974e-15 
22.0306	-1.26138e-15	-7.6631e-16	1.47591e-15 
22.0938	-1.37915e-15	-5.61863e-16	1.48921e-15 
22.1569	6.52491e-16	-1.05844e-15	1.2434e-15 
22.22	1.27199e-15	9.13533e-16	1.56605e-15 
22.2831	1.05248e-15	6.12288e-16	1.21762e-15 
22.3463	-1.86582e-15	-2.74684e-16	1.88593e-15 
22.4094	-4.7505e-16	4.40898e-16	6.48123e-16 
22.4725	5.56393e-17	-4.38921e-16	4.42434e-16 
22.5356	1.35669e-15	6.48704e-16	1.5038e-15 
22.5987	1.42703e-15	3.34736e-16	1.46577e-15 
22.6619	-1.05502e-15	-1.50624e-15	1.83897e-15 
22.725	-1.71232e-15	-8.1753e-16	1.89747e-15 
22.7881	1.73924e-17	5.39066e-16	5.39347e-16 
22.8513	4.60233e-16	-8.80511e-17	4.6858e-16 
22.9144	6.06147e-16	4.16579e-17	6.07577e-16 
22.9775	7.32748e-17	-3.49391e-16	3.56992e-16 
23.0406	-1.78128e-16	-7.85638e-16	8.05578e-16 
23.1038	-2.49419e-16	-6.11107e-16	6.60047e-16 
23.1669	1.65259e-15	-3.02428e-16	1.68004e-15 
23.23	8.8488e-16	-2.33783e-16	9.15242e-16 
23.2931	-1.52251e-15	3.23668e-16	1.55653e-15 
23.3562	-1.04708e-15	-4.3954e-16	1.1356e-15 
23.4194	7.46156e-16	8.88474e-16	1.16023e-15 
23.4825	6.75895e-16	3.39735e-16	7.56474e-16 
23.5456	-3.42002e-16	4.22987e-16	5.43952e-16 
23.6088	-7.09511e-16	-3.55474e-16	7.93579e-16 
23.6719	-6.20948e-16	5.14905e-16	8.06662e-16 
23.735	-5.59889e-16	-9.00571e-16	1.06043e-15 
23.7981	1.87977e-16	5.48457e-16	5.79776e-16 
23.8612	-8.34739e-17	-1.63941e-16	1.83969e-16 
23.9244	-6.99396e-16	-2.08642e-16	7.29853e-16 
23.9875	-9.57029e-16	-6.69242e-16	1.16781e-15 
24.0506	-6.24808e-16	9.98777e-17	6.3274e-16 
24.1137	7.53864e-16	1.30072e-15	1.50339e-15 
24.1769	1.28047e-16	-1.70309e-17	1.29174e-16 
24.24	-1.58253e-15	5.03918e-17	1.58333e-15 
24.3031	-1.57823e-16	-1.43347e-15	1.44214e-15 
24.3663	-3.21326e-16	7.28482e-17	3.29481e-16 
24.4294	-4.52615e-16	3.39105e-16	5.65555e-16 
24.4925	-6.64494e-16	-7.84761e-18	6.64541e-16 
24.5556	-1.47436e-15	-1.57091e-15	2.15441e-15 
24.6187	-3.46683e-17	3.66829e-17	5.0473e-17 
24.6819	1.11864e-15	-8.36195e-16	1.39663e-15 
24.745	1.68349e-15	7.74148e-16	1.85295e-15 
24.8081	1.05127e-15	1.75124e-16	1.06576e-15 
24.8712	-1.11886e-15	-4.89114e-16	1.22109e-15 
24.9344	4.95958e-16	-6.97191e-16	8.55599e-16 
24.9975	-2.05788e-16	1.8255e-16	2.75088e-16 
25.0606	-8.38314e-16	4.24351e-16	9.39598e-16 
25.1238	1.64678e-15	1.54483e-16	1.65401e-15 
25.1869	-1.45202e-15	-6.29157e-17	1.45338e-15 
25.25	-7.08113e-16	1.58172e-16	7.25564e-16 
25.3131	-1.10392e-16	3.69512e-16	3.85649e-16 
25.3762	7.5464e-16	1.69872e-16	7.73524e-16 
25.4394	1.51319e-15	3.68142e-16	1.55733e-15 
25.5025	8.2358e-16	2.67637e-16	8.65975e-16 
25.5656	1.56208e-15	-1.27228e-15	2.01464e-15 
25.6288	-3.99386e-17	3.4976e-16	3.52033e-16 
25.6919	-8.15476e-16	-3.87356e-16	9.02798e-16 
25.755	-2.56119e-16	-6.2836e-16	6.78553e-16 
25.8181	-1.10355e-15	1.22062e-15	1.64552e-15 
25.8813	1.96542e-15	9.53585e-18	1.96545e-15 
25.9444	-4.41611e-16	1.58907e-16	4.69331e-16 
26.0075	-7.95869e-16	1.63497e-16	8.1249e-16 
26.0706	-7.38347e-16	-5.5593e-16	9.24237e-16 
26.1337	-6.06507e-16	2.12554e-15	2.21038e-15 
26.1969	2.80346e-16	-3.27778e-16	4.31315e-16 
26.26	-1.04712e-15	-1.01015e-16	1.05198e-15 
26.3231	-9.61283e-16	7.88089e-16	1.24304e-15 
26.3863	5.84247e-16	-5.73929e-16	8.18987e-16 
26.4494	9.50315e-16	-6.39963e-16	1.14571e-15 
26.5125	2.07121e-16	2.27e-16	3.07292e-16 
26.5756	6.89934e-16	-7.21863e-17	6.937e-16 
26.6388	-5.28696e-17	6.76571e-16	6.78634e-16 
26.7019	6.2581e-16	-1.31559e-15	1.45685e-15 
26.765	1.06459e-15	-2.74516e-16	1.09941e-15 
26.8281	-1.70591e-16	-4.40926e-17	1.76198e-16 
26.8912	1.43167e-15	-3.29953e-17	1.43205e-15 
26.9544	-1.45869e-15	5.70981e-16	1.56646e-15 
27.0175	1.5594e-15	-3.44451e-16	1.59698e-15 
27.0806	7.14763e-17	-4.70728e-16	4.76123e-16 
27.1438	1.21526e-15	1.22226e-16	1.22139e-15 
27.2069	4.27986e-16	-9.76825e-16	1.06647e-15 
27.27	-2.96965e-16	1.04496e-15	1.08634e-15 
27.3331	5.16289e-16	1.64118e-17	5.1655e-16 
27.3962	7.23199e-17	-3.99278e-16	4.05775e-16 
27.4594	-2.16869e-16	-5.52064e-16	5.93133e-16 
27.5225	-7.33449e-16	2.28878e-16	7.68331e-16 
27.5856	-2.04929e-16	2.08358e-16	2.92248e-16 
27.6487	-1.17633e-15	3.76693e-16	1.23517e-15 
27.7119	-6.78624e-16	-2.57608e-16	7.25874e-16 
27.775	-1.0028e-15	-2.11092e-16	1.02478e-15 
27.8381	-1.0841e-15	8.77459e-16	1.39471e-15 
27.9013	2.16057e-16	-3.4831e-16	4.09879e-16 
27.9644	-1.25001e-15	1.18015e-17	1.25006e-15 
28.0275	-8.66681e-16	-5.81235e-17	8.68628e-16 
28.0906	-2.70194e-17	-2.29263e-16	2.30849e-16 
28.1537	-1.05964e-15	-7.91786e-16	1.32279e-15 
28.2169	4.97056e-16	1.02578e-15	1.13986e-15 
28.28	-1.31526e-15	6.94488e-16	1.48735e-15 
28.3431	-5.50573e-16	-7.13329e-16	9.01093e-16 
28.4062	-2.54005e-15	-8.20476e-16	2.66927e-15 
28.4694	-2.94725e-16	1.58991e-16	3.34875e-16 
28.5325	1.99942e-17	-5.51256e-16	5.51618e-16 
28.5956	1.04233e-16	3.40272e-16	3.55878e-16 
28.6588	2.16537e-16	2.9066e-16	3.62452e-16 
28.7219	1.27333e-15	-5.18802e-16	1.37496e-15 
28.785	-2.04604e-15	8.92518e-17	2.04799e-15 
28.8481	4.47878e-16	2.69789e-15	2.73481e-15 
28.9112	1.55079e-15	8.39922e-16	1.76364e-15 
28.9744	3.72746e-16	7.21605e-16	8.1219e-16 
29.0375	-3.28581e-16	-3.65071e-16	4.91164e-16 
29.1006	-3.44155e-16	-6.6404e-17	3.50503e-16 
29.1638	1.22139e-17	8.41338e-16	8.41427e-16 
29.2269	-1.42351e-15	1.34822e-15	1.96063e-15 
29.29	1.53651e-15	6.33565e-18	1.53652e-15 
29.3531	-9.4905e-16	-1.59403e-16	9.62343e-16 
29.4163	4.61081e-16	-1.02696e-15	1.12572e-15 
29.4794	-7.01829e-16	7.04068e-16	9.94121e-16 
29.5425	-6.09502e-16	7.33279e-16	9.53515e-16 
29.6056	-1.571e-15	1.78865e-15	2.38061e-15 
29.6687	2.37315e-16	3.00319e-16	3.82767e-16 
29.7319	9.08733e-16	1.88689e-16	9.28116e-16 
29.795	1.20321e-15	-2.23451e-16	1.22379e-15 
29.8581	-6.4079e-16	8.96004e-16	1.10156e-15 
29.9213	-2.03453e-16	7.70436e-16	7.96847e-16 
29.9844	-5.67149e-16	1.08488e-15	1.22418e-15 
