0	9.70425	-2.25691e-14	94.1725 
0.000455898	-0.761764	-0.0159742	0.580539 
0.000911796	-0.724913	-0.00576606	0.525533 
0.00136769	-0.672585	0.0107771	0.452487 
0.00182359	-0.652318	-0.0803185	0.431969 
0.00227949	-0.83947	0.0335117	0.705833 
0.00273539	-0.784367	0.0617191	0.619041 
0.00319129	-0.73582	0.299652	0.631222 
0.00364718	-0.764989	0.107607	0.596788 
0.00410308	-0.712819	0.198567	0.547539 
0.00455898	-0.769718	0.15733	0.617219 
0.00501488	-0.903851	0.0788575	0.823164 
0.00547078	-0.981232	0.131447	0.980094 
0.00592667	-0.384297	0.0866612	0.155195 
0.00638257	-0.499551	-0.0303576	0.250473 
0.00683847	-0.710398	-0.0344844	0.505855 
0.00729437	-0.802386	-0.333245	0.754875 
0.00775026	-0.866859	0.148124	0.773386 
0.00820616	-0.791284	0.00197653	0.626134 
0.00866206	-0.564613	0.317449	0.419561 
0.00911796	-0.57226	0.263883	0.397116 
0.00957386	-0.619007	0.189598	0.419116 
0.0100298	-0.362799	0.207119	0.174522 
0.0104857	-0.892203	0.515523	1.06179 
0.0109416	-1.60634	0.590296	2.92876 
0.0113974	-1.08978	-0.0554063	1.19068 
0.0118533	-1.45093	-0.549134	2.40676 
0.0123092	-0.732023	-0.629471	0.932091 
0.0127651	-0.551743	0.379906	0.448749 
0.013221	-1.26876	-0.0323912	1.61081 
0.0136769	-0.611649	-0.924813	1.22939 
0.0141328	-1.2526	-0.0574196	1.57231 
0.0145887	-0.0978223	0.206033	0.0520188 
0.0150446	-1.55655	-0.275828	2.49892 
0.0155005	-0.181132	-0.212264	0.0778649 
0.0159564	0.24341	1.02907	1.11823 
0.0164123	-0.13541	-0.404201	0.181715 
0.0168682	-0.883028	-0.921529	1.62896 
0.0173241	0.142703	-0.907668	0.844226 
0.01778	-0.875599	0.530981	1.04861 
0.0182359	-1.5978	0.0305088	2.55391 
0.0186918	-1.52527	-0.284456	2.40736 
0.0191477	-1.4468	-0.101837	2.1036 
0.0196036	-1.59464	0.297018	2.63109 
0.0200595	-0.76731	-0.396938	0.746324 
0.0205154	-0.418554	0.0822316	0.18195 
0.0209713	2.19607	-4.1168	21.7708 
0.0214272	-0.00699153	-3.6417	13.262 
0.0218831	-0.736446	4.98445	25.3871 
0.022339	-1.85371	-0.31788	3.5373 
0.0227949	-0.843361	-0.823634	1.38963 
0.0232508	0.489492	2.14148	4.82555 
0.0237067	-0.295909	-2.10954	4.53774 
0.0241626	-2.10426	-2.18088	9.18415 
0.0246185	-0.0424255	-0.982101	0.966322 
0.0250744	3.59888	-5.96621	48.5476 
0.0255303	3.41966	-10.294	117.66 
0.0259862	-6.75521	0.134088	45.6509 
0.0264421	0.802741	-1.5089	2.92116 
0.026898	-0.810531	1.13274	1.94005 
0.0273539	-1.05454	0.284555	1.19302 
0.0278098	-1.02924	-2.20307	5.91284 
0.0282657	-2.22463	0.278159	5.02634 
0.0287216	-0.399197	-0.213344	0.204874 
0.0291775	-1.75688	-1.83908	6.46887 
0.0296334	-0.185146	2.50901	6.3294 
0.0300893	-5.32623	-0.467407	28.5871 
0.0305452	-1.88636	1.34463	5.36639 
0.0310011	5.45513	0.837748	30.4603 
0.031457	-1.10711	-2.06737	5.49971 
0.0319129	-0.895693	1.07359	1.95485 
0.0323688	1.71118	-4.12878	19.975 
0.0328247	0.494299	0.0240515	0.24491 
0.0332805	-0.438732	6.64855	44.3957 
0.0337364	-2.20124	-1.01801	5.88181 
0.0341923	1.59004	-2.47292	8.64356 
0.0346482	-0.26458	3.46399	12.0692 
0.0351041	0.118456	-0.682369	0.47966 
0.03556	8.52355	-1.46704	74.8031 
0.0360159	6.03804	-0.915686	37.2964 
0.0364718	-6.58592	4.57382	64.2941 
0.0369277	-3.37333	-0.580153	11.7159 
0.0373836	2.05462	-0.439043	4.41424 
0.0378395	-2.39264	-2.16145	10.3966 
0.0382954	-2.76784	-1.03439	8.73091 
0.0387513	5.9212	-1.41662	37.0674 
0.0392072	-1.59372	2.68386	9.74304 
0.0396631	-1.65769	2.20682	7.61799 
0.040119	-2.10101	2.87296	12.6681 
0.0405749	0.824259	6.22793	39.4665 
0.0410308	-3.1148	9.25541	95.3646 
0.0414867	-2.52429	-5.92529	41.4811 
0.0419426	-0.680528	-3.51015	12.7843 
0.0423985	1.73475	5.22379	30.2973 
0.0428544	8.1054	-0.782769	66.3103 
0.0433103	11.5739	13.0021	303.009 
0.0437662	-4.03775	3.90366	31.542 
0.0442221	5.62269	4.27512	49.8913 
0.044678	-13.0958	4.42574	191.088 
0.0451339	-11.7558	-6.23472	177.07 
0.0455898	-6.13315	-3.81544	52.1732 
0.0460457	-3.13833	-1.74653	12.8995 
0.0465016	-7.12801	-1.51352	53.0993 
0.0469575	0.911999	-0.12412	0.847147 
0.0474134	0.939625	-1.3195	2.62397 
0.0478693	1.71175	-4.26946	21.1584 
0.0483252	-18.809	2.31278	359.129 
0.0487811	-2.47992	-4.71163	28.3495 
0.049237	-0.600612	-0.92641	1.21897 
0.0496929	-1.51615	-3.31084	13.2604 
0.0501488	-1.40478	-2.08919	6.33811 
0.0506047	-0.809562	1.75329	3.72941 
0.0510606	-0.629893	0.375501	0.537766 
0.0515165	-2.57007	-2.77465	14.3039 
0.0519724	2.83872	0.552548	8.36366 
0.0524283	-4.57414	1.14844	22.2416 
0.0528842	-0.455909	1.92096	3.89794 
0.0533401	-0.602835	1.31083	2.08168 
0.053796	0.255799	-4.95425	24.6101 
0.0542519	4.85099	-2.14583	28.1367 
0.0547078	-5.19553	4.21427	44.7537 
0.0551636	-6.90526	0.318381	47.784 
0.0556195	-3.67793	5.24814	41.0701 
0.0560754	-5.15017	8.83106	104.512 
0.0565313	4.86754	-16.1174	283.465 
0.0569872	-1.49682	-4.93887	26.6329 
0.0574431	-0.357989	-3.51562	12.4878 
0.057899	1.48098	-4.79934	25.227 
0.0583549	0.988763	-2.58577	7.66388 
0.0588108	-3.30312	-2.63139	17.8348 
0.0592667	-1.02274	-4.37432	20.1807 
0.0597226	1.08242	-7.95639	64.4757 
0.0601785	2.1958	-0.890651	5.61482 
0.0606344	-2.87686	-2.59036	14.9863 
0.0610903	0.0529604	1.0381	1.08046 
0.0615462	2.03917	-1.84683	7.56897 
0.0620021	-5.91782	-2.85747	43.1857 
0.062458	-0.999839	4.69209	23.0154 
0.0629139	-5.89482	-1.30564	36.4535 
0.0633698	0.561084	-0.368058	0.450282 
0.0638257	-2.93494	-2.63187	15.5406 
0.0642816	-5.10353	-0.78096	26.6559 
0.0647375	-5.03182	2.67763	32.489 
0.0651934	-2.44376	1.11091	7.20607 
0.0656493	-1.08111	1.36967	3.0448 
0.0661052	-1.84752	-0.707847	3.91437 
0.0665611	-3.39068	0.156606	11.5212 
0.067017	-0.729462	-0.949292	1.43327 
0.0674729	-0.238938	-2.74211	7.57627 
0.0679288	-2.81555	0.371689	8.06545 
0.0683847	-0.35192	-0.801088	0.765589 
0.0688406	-1.46439	-1.46024	4.27675 
0.0692965	-1.59555	-1.02356	3.59345 
0.0697524	-1.84407	-5.02084	28.6094 
0.0702083	-0.320374	2.73167	7.56468 
0.0706642	-1.33741	0.24354	1.84797 
0.0711201	-1.12666	-1.18823	2.68125 
0.071576	-1.03466	-0.323185	1.17496 
0.0720319	-0.983198	-0.776756	1.57003 
0.0724878	-1.85501	-1.33209	5.2155 
0.0729437	-0.365014	-1.79694	3.36223 
0.0733996	-2.58188	1.56679	9.12092 
0.0738555	-0.699152	0.119197	0.503021 
0.0743114	-1.17399	0.866636	2.12932 
0.0747673	-1.81443	0.593194	3.64403 
0.0752232	-1.82161	0.244843	3.3782 
0.0756791	-1.15085	0.947316	2.22186 
0.076135	-1.65578	-0.287907	2.82449 
0.0765909	-1.39302	0.452985	2.14569 
0.0770468	0.54821	1.07629	1.45893 
0.0775026	-0.42916	1.83121	3.53753 
0.0779585	-1.47606	1.29926	3.86684 
0.0784144	-3.26789	2.92845	19.2549 
0.0788703	-2.09593	2.03416	8.53073 
0.0793262	-0.0677367	2.32346	5.40306 
0.0797821	-0.4708	2.95848	8.97427 
0.080238	1.32584	0.476191	1.98462 
0.0806939	0.943728	2.07274	5.18687 
0.0811498	1.53599	5.28335	30.2731 
0.0816057	8.54816	3.11839	82.7955 
0.0820616	11.9746	2.02602	147.496 
0.0825175	40.3994	3.14788	1642.02 
0.0829734	-263.893	-55.3756	72706 
0.0834293	-48.738	-10.1733	2478.89 
0.0838852	-45.2473	-21.9216	2527.87 
0.0843411	-83.5928	5.01351	7012.9 
0.084797	183.502	-51.0609	36280.1 
0.0852529	20.8645	-12.88	601.223 
0.0857088	10.5998	-10.2066	216.529 
0.0861647	9.85001	-3.80027	111.465 
0.0866206	4.35234	-2.8548	27.0928 
0.0870765	1.26973	-3.70635	15.3492 
0.0875324	1.80428	-3.35791	14.531 
0.0879883	-1.15911	-5.05074	26.8535 
0.0884442	-0.387135	-3.87236	15.145 
0.0889001	-0.0762731	-3.04443	9.27437 
0.089356	1.77403	-4.58989	24.2143 
0.0898119	-0.657333	-5.62529	32.076 
0.0902678	1.7067	-0.821009	3.58689 
0.0907237	1.33443	-2.50241	8.04278 
0.0911796	-2.67623	-1.72761	10.1468 
0.0916355	3.12528	-5.50926	40.1193 
0.0920914	-1.40964	-1.1698	3.35552 
0.0925473	-1.70922	0.322558	3.02547 
0.0930032	-4.34508	0.989915	19.8597 
0.0934591	-1.60712	-2.80007	10.4232 
0.093915	-3.37135	-3.00168	20.3761 
0.0943709	2.61759	-2.80452	14.7171 
0.0948268	-1.16562	-3.23335	11.8132 
0.0952827	1.08087	-3.4884	13.3372 
0.0957386	-1.87563	1.14107	4.82001 
0.0961945	-0.851921	-0.790424	1.35054 
0.0966504	-0.870283	-4.25698	18.8792 
0.0971063	1.51215	-0.641506	2.69813 
0.0975622	-3.02636	-3.7654	23.337 
0.0980181	2.4436	-2.71371	13.3354 
0.098474	3.19457	-3.98145	26.0573 
0.0989299	-0.509426	3.00924	9.31505 
0.0993857	1.0316	-5.2878	29.025 
0.0998416	2.01293	-0.303837	4.14422 
0.100298	-5.20523	-2.1994	31.9318 
0.100753	-2.52062	2.6559	13.4073 
0.101209	7.38163	-7.34734	108.472 
0.101665	-4.24254	-3.11583	27.7075 
0.102121	3.52415	-4.67667	34.2909 
0.102577	-5.91673	7.10108	85.4331 
0.103033	9.9347	2.16769	103.397 
0.103489	10.0391	4.00293	116.807 
0.103945	-4.21057	-3.88563	32.827 
0.104401	-1.56509	0.277665	2.52662 
0.104857	-1.60655	-3.20296	12.8399 
0.105312	-3.43029	-3.57647	24.558 
0.105768	0.367231	4.14893	17.3485 
0.106224	-0.598955	-8.77481	77.3561 
0.10668	3.97927	-1.97027	19.7166 
0.107136	-3.16352	-0.47938	10.2377 
0.107592	-13.5967	-18.52	527.861 
0.108048	3.41441	-5.89176	46.371 
0.108504	-5.46105	-10.5251	140.602 
0.10896	-3.42007	-0.631066	12.0951 
0.109416	13.5597	-5.61998	215.45 
0.109871	-11.8309	-3.81696	154.539 
0.110327	-6.16001	15.975	293.148 
0.110783	-10.6239	12.3031	264.234 
0.111239	5.09796	-7.49507	82.1653 
0.111695	-8.5819	-14.307	278.339 
0.112151	-7.17237	-15.2032	282.579 
0.112607	-2.67795	-5.1405	33.5962 
0.113063	-0.0466154	-8.55086	73.1193 
0.113519	-5.86243	-3.1671	44.3986 
0.113974	3.55649	-0.529611	12.9291 
0.11443	-13.3574	-7.58397	235.937 
0.114886	-2.75813	-3.39596	19.1398 
0.115342	-1.16334	-2.52169	7.71227 
0.115798	-0.0986369	-6.36844	40.5668 
0.116254	-4.42587	-5.16237	46.2384 
0.11671	1.35372	-8.24257	69.7725 
0.117166	0.129245	-9.77144	95.4977 
0.117622	-8.00244	-3.2918	74.8749 
0.118078	9.06831	-10.392	190.229 
0.118533	2.651	0.576463	7.36012 
0.118989	-1.3206	-0.817065	2.41158 
0.119445	3.26697	2.1234	15.1819 
0.119901	9.26631	-0.428173	86.0479 
0.120357	-7.65238	-8.38398	128.85 
0.120813	-9.36157	-11.8937	229.098 
0.121269	-0.921964	0.350599	0.972938 
0.121725	5.35937	-1.73047	31.7174 
0.122181	1.98719	-10.3335	110.731 
0.122637	-5.48773	-5.14746	56.6114 
0.123092	-5.89912	-1.6576	37.5473 
0.123548	-1.46439	4.3752	21.2868 
0.124004	-17.624	-4.42514	330.186 
0.12446	5.41854	-7.36628	83.6227 
0.124916	-8.11448	-8.25434	133.979 
0.125372	7.73325	0.801713	60.4459 
0.125828	-2.0103	-8.66726	79.1627 
0.126284	-6.78936	-13.5391	229.404 
0.12674	-0.891787	10.3313	107.53 
0.127196	6.28804	-4.42218	59.0951 
0.127651	9.38739	-5.57144	119.164 
0.128107	3.40264	0.558601	11.89 
0.128563	7.14517	-1.91984	54.7392 
0.129019	-0.194309	-1.23307	1.55823 
0.129475	-1.35245	0.960334	2.75137 
0.129931	-2.55665	-1.99177	10.5036 
0.130387	-0.744564	-2.86931	8.78729 
0.130843	-5.95088	-4.78122	58.273 
0.131299	2.2437	-7.31568	58.5534 
0.131755	3.69004	-5.6375	45.3978 
0.13221	4.35799	-1.76209	22.0971 
0.132666	-5.55239	-4.58775	51.8765 
0.133122	-6.49215	-3.87284	57.1469 
0.133578	1.39345	-11.8888	143.285 
0.134034	1.23295	0.358636	1.64879 
0.13449	-10.4574	4.08476	126.042 
0.134946	-8.70503	1.8378	79.1551 
0.135402	-2.4268	-1.89737	9.48935 
0.135858	-6.55442	-7.36035	97.1352 
0.136313	4.65035	-7.44078	76.9909 
0.136769	-5.80363	5.04657	59.15 
0.137225	5.94734	-7.05761	85.1808 
0.137681	-1.29641	-4.23375	19.6053 
0.138137	1.50501	-8.22142	69.8567 
0.138593	-5.80867	-2.25348	38.8188 
0.139049	5.63511	-11.3981	161.671 
0.139505	-1.10997	-3.65308	14.5771 
0.139961	0.073099	-2.27316	5.17259 
0.140417	-2.21463	0.653064	5.33108 
0.140872	-6.74676	0.455881	45.7266 
0.141328	2.49964	-4.34365	25.1155 
0.141784	2.61514	-5.61802	38.4011 
0.14224	0.58654	-2.52262	6.70764 
0.142696	-1.131	0.118298	1.29314 
0.143152	-0.0528557	-5.27411	27.819 
0.143608	4.09692	-2.27944	21.9806 
0.144064	-0.354361	-9.72379	94.6777 
0.14452	-2.96635	-11.6076	143.535 
0.144976	-1.42538	2.54359	8.50155 
0.145431	-0.070562	-8.64443	74.7311 
0.145887	1.15203	-8.54065	74.2699 
0.146343	-2.21818	-2.58129	11.5834 
0.146799	-2.31021	-8.73357	81.6124 
0.147255	-3.81711	-5.4481	44.2521 
0.147711	-5.34342	-5.65656	60.5488 
0.148167	-0.659064	-3.31035	11.3928 
0.148623	-2.56943	-7.22781	58.8432 
0.149079	-3.68039	-4.40164	32.9197 
0.149535	-0.681824	-12.4868	156.384 
0.14999	-1.38608	-14.7573	219.699 
0.150446	-2.42578	-5.19571	32.8798 
0.150902	-2.64596	-5.9777	42.734 
0.151358	-8.20994	-7.55517	124.484 
0.151814	3.83035	-12.9489	182.346 
0.15227	-3.66819	-4.53361	34.0092 
0.152726	-3.66352	-5.86539	47.8242 
0.153182	-4.47648	-6.73706	65.4268 
0.153638	-3.84204	-7.56789	72.0342 
0.154094	-5.02304	-6.44856	66.8148 
0.154549	-1.96518	-12.4024	157.683 
0.155005	-4.18709	-7.25099	70.1087 
0.155461	-2.50988	-11.1077	129.68 
0.155917	-3.65264	-11.9423	155.96 
0.156373	-5.20568	-9.37072	114.909 
0.156829	-5.14841	-11.9183	168.552 
0.157285	-3.99398	-11.0127	137.232 
0.157741	-6.96391	-11.5245	181.311 
0.158197	-4.2866	-13.178	192.034 
0.158652	-6.41651	-12.7942	204.864 
0.159108	-4.78639	-14.2202	225.124 
0.159564	-6.11571	-11.0639	159.811 
0.16002	-6.83431	-16.5949	322.1 
0.160476	-7.93304	-19.2746	434.442 
0.160932	-5.60393	-16.4057	300.551 
0.161388	-5.05569	-19.1363	391.759 
0.161844	-14.2325	-16.6082	478.396 
0.1623	-17.9658	-14.0922	521.36 
0.162756	-0.833449	-23.4942	552.672 
0.163211	-7.04707	-23.8794	619.886 
0.163667	-16.0008	-21.233	706.866 
0.164123	-16.7577	-20.1811	688.098 
0.164579	-19.5729	-33.5736	1510.28 
0.165035	-32.5526	-25.367	1703.15 
0.165491	-57.7477	3.31758	3345.8 
0.165947	91.904	-137.321	27303.5 
0.166403	15.0156	-92.7914	8835.7 
0.166859	-19.556	-76.7667	6275.56 
0.167315	-12.0636	-126.392	16120.4 
0.16777	-22.2118	-191.175	37041.3 
0.168226	144.192	-241.064	78903.5 
0.168682	-288.777	-417.312	257541 
0.169138	816.805	1678.92	3.48595e+06 
0.169594	-224.595	117.172	64172.5 
0.17005	-98.8705	72.0402	14965.2 
0.170506	56.2497	72.4477	8412.69 
0.170962	25.1886	64.5392	4799.77 
0.171418	30.1409	65.2054	5160.22 
0.171874	22.2087	35.3664	1744.01 
0.172329	23.8388	48.1846	2890.04 
0.172785	13.9054	49.4214	2635.84 
0.173241	10.0095	37.6747	1519.58 
0.173697	10.8445	39.2211	1655.89 
0.174153	12.0399	27.6196	907.801 
0.174609	6.85693	26.6783	758.75 
