0	28.5785	0	28.5785 
1	28.47	-1.9656	28.5378 
2	28.1472	-3.90092	28.4162 
3	27.6173	-5.77662	28.215 
4	26.8926	-7.56516	27.9364 
5	25.9891	-9.24165	27.5834 
6	24.9268	-10.7845	27.1597 
7	23.7283	-12.1759	26.6699 
8	22.4183	-13.4024	26.119 
9	21.0226	-14.4549	25.5126 
10	19.5677	-15.3286	24.8569 
11	18.0794	-16.0234	24.1581 
12	16.5822	-16.5427	23.4229 
13	15.0992	-16.8939	22.6581 
14	13.6507	-17.0873	21.8705 
15	12.2546	-17.1357	21.0667 
16	10.9257	-17.0537	20.2534 
17	9.67569	-16.8573	19.4367 
18	8.51333	-16.5629	18.6228 
19	7.44425	-16.1873	17.817 
20	6.4714	-15.7467	17.0246 
21	5.59525	-15.2564	16.25 
22	4.81414	-14.7307	15.4974 
23	4.1246	-14.1826	14.7702 
24	3.5218	-13.6233	14.0711 
25	2.99982	-13.0626	13.4026 
26	2.55207	-12.5086	12.7663 
27	2.17152	-11.9679	12.1633 
28	1.85105	-11.4455	11.5943 
29	1.5836	-10.9453	11.0593 
30	1.36239	-10.4697	10.5579 
31	1.18105	-10.0202	10.0896 
32	1.03369	-9.59767	9.65318 
33	0.914997	-9.20193	9.24731 
34	0.82021	-8.83246	8.87046 
35	0.745168	-8.48828	8.52092 
36	0.686265	-8.16813	8.19691 
37	0.640422	-7.87056	7.89657 
38	0.605046	-7.59401	7.61807 
39	0.577976	-7.33689	7.35962 
40	0.557436	-7.09764	7.11949 
41	0.54198	-6.87472	6.89605 
42	0.530447	-6.66669	6.68776 
43	0.521912	-6.47222	6.49323 
44	0.515648	-6.29005	6.31115 
45	0.511088	-6.11906	6.14036 
46	0.507797	-5.95821	5.97981 
47	0.50544	-5.8066	5.82856 
48	0.503767	-5.66339	5.68576 
49	0.502588	-5.52785	5.55065 
50	0.501764	-5.39932	5.42258 
51	0.501193	-5.27721	5.30096 
52	0.500801	-5.16101	5.18525 
53	0.500534	-5.05024	5.07499 
54	0.500353	-4.9445	4.96976 
55	0.500231	-4.84342	4.86919 
56	0.500151	-4.74666	4.77294 
57	0.500097	-4.65393	4.68072 
58	0.500062	-4.56495	4.59226 
59	0.50004	-4.47949	4.50731 
60	0.500025	-4.39732	4.42565 
61	0.500016	-4.31823	4.34709 
62	0.50001	-4.24206	4.27142 
63	0.500006	-4.16862	4.1985 
64	0.500004	-4.09777	4.12816 
65	0.500002	-4.02935	4.06026 
66	0.500001	-3.96325	3.99467 
67	0.500001	-3.89934	3.93126 
68	0.5	-3.8375	3.86994 
69	0.5	-3.77763	3.81058 
70	0.5	-3.71964	3.7531 
71	0.5	-3.66343	3.6974 
72	0.5	-3.60893	3.6434 
73	0.5	-3.55604	3.59102 
74	0.5	-3.50469	3.54018 
75	0.5	-3.45483	3.49082 
76	0.5	-3.40637	3.44287 
77	0.5	-3.35926	3.39627 
78	0.5	-3.31345	3.35096 
79	0.5	-3.26887	3.30689 
80	0.5	-3.22548	3.26401 
81	0.5	-3.18323	3.22226 
82	0.5	-3.14207	3.18161 
83	0.5	-3.10196	3.142 
84	0.5	-3.06286	3.1034 
85	0.5	-3.02473	3.06578 
86	0.5	-2.98753	3.02908 
87	0.5	-2.95123	2.99328 
88	0.5	-2.91579	2.95835 
89	0.5	-2.88119	2.92425 
90	0.5	-2.84739	2.89096 
91	0.5	-2.81436	2.85843 
92	0.5	-2.78209	2.82666 
93	0.5	-2.75053	2.79561 
94	0.5	-2.71968	2.76526 
95	0.5	-2.68949	2.73557 
96	0.5	-2.65996	2.70655 
97	0.5	-2.63106	2.67815 
98	0.5	-2.60277	2.65036 
99	0.5	-2.57506	2.62316 
100	0.5	-2.54793	2.59653 
101	0.5	-2.52135	2.57045 
102	0.5	-2.49531	2.54491 
103	0.5	-2.46979	2.51989 
104	0.5	-2.44477	2.49538 
105	0.5	-2.42024	2.47135 
106	0.5	-2.39618	2.44779 
107	0.5	-2.37259	2.4247 
108	0.5	-2.34944	2.40205 
109	0.5	-2.32672	2.37984 
110	0.5	-2.30442	2.35804 
111	0.5	-2.28254	2.33666 
112	0.5	-2.26105	2.31567 
113	0.5	-2.23995	2.29507 
114	0.5	-2.21922	2.27485 
115	0.5	-2.19886	2.25499 
116	0.5	-2.17886	2.23549 
117	0.5	-2.1592	2.21634 
118	0.5	-2.13988	2.19752 
119	0.5	-2.12089	2.17903 
120	0.5	-2.10222	2.16087 
121	0.5	-2.08386	2.14301 
122	0.5	-2.06581	2.12546 
123	0.5	-2.04805	2.1082 
124	0.5	-2.03058	2.09123 
125	0.5	-2.01339	2.07454 
126	0.5	-1.99647	2.05813 
127	0.5	-1.97983	2.04199 
128	0.5	-1.96344	2.02611 
129	0.5	-1.94731	2.01048 
130	0.5	-1.93143	1.9951 
131	0.5	-1.91579	1.97996 
132	0.5	-1.90039	1.96507 
133	0.5	-1.88522	1.9504 
134	0.5	-1.87028	1.93596 
135	0.5	-1.85556	1.92174 
136	0.5	-1.84105	1.90774 
137	0.5	-1.82676	1.89395 
138	0.5	-1.81267	1.88036 
139	0.5	-1.79878	1.86698 
140	0.5	-1.7851	1.8538 
141	0.5	-1.7716	1.84081 
142	0.5	-1.7583	1.82801 
143	0.5	-1.74518	1.81539 
144	0.5	-1.73224	1.80295 
145	0.5	-1.71948	1.7907 
146	0.5	-1.70689	1.77861 
147	0.5	-1.69447	1.7667 
148	0.5	-1.68222	1.75495 
149	0.5	-1.67013	1.74336 
150	0.5	-1.6582	1.73194 
151	0.5	-1.64642	1.72067 
