0.392543	3.36803	-0.423025	11.5226 
0.395043	3.66658	-0.133949	13.4618 
0.397543	4.09765	0.167448	16.8188 
0.400044	4.77501	0.535893	23.0879 
0.402544	6.00809	1.0937	37.2933 
0.405044	9.0174	2.29768	86.5928 
0.407544	28.4853	9.5848	903.282 
0.410045	-13.0787	-5.71791	203.748 
0.412545	-3.83935	-2.22282	19.6816 
0.415045	-1.59031	-1.31461	4.25729 
0.417546	-0.567107	-0.857737	1.05732 
0.420046	0.0215832	-0.556517	0.310177 
0.422546	0.404453	-0.322434	0.267546 
0.425046	0.670503	-0.116584	0.463166 
0.427547	0.858709	0.0857285	0.74473 
0.430047	0.982927	0.309773	1.06211 
0.432547	1.03376	0.598975	1.42743 
0.435047	0.947697	1.07284	2.04911 
0.437548	0.344996	2.34681	5.62653 
0.440048	20.6693	-29.549	1300.36 
0.442548	3.28044	-1.67998	13.5836 
0.445049	2.81679	-0.619154	8.31764 
0.447549	2.75171	-0.165729	7.5994 
0.450049	2.80384	0.141338	7.88149 
0.452549	2.92103	0.406108	8.69733 
0.45505	3.0957	0.673742	10.0373 
0.45755	3.34087	0.979517	12.1209 
0.46005	3.69291	1.37007	15.5147 
0.46255	4.23633	1.93371	21.6857 
0.465051	5.19525	2.89199	35.3542 
0.467551	7.39662	5.05118	80.2245 
0.470051	18.3465	15.712	583.458 
0.472552	-13.9695	-15.7079	441.884 
0.475052	-3.26971	-5.30115	38.7932 
0.477552	-1.07748	-3.17367	11.2331 
0.480052	-0.105949	-2.24003	5.02894 
0.482553	0.46226	-1.70712	3.12796 
0.485053	0.852373	-1.35898	2.57337 
0.487553	1.15391	-1.11389	2.57225 
0.490053	1.41339	-0.936438	2.8746 
0.492554	1.6647	-0.813591	3.43314 
0.495054	1.94893	-0.751702	4.36338 
0.497554	2.35787	-0.798572	6.19725 
0.500055	3.29614	-1.2159	12.3429 
0.502555	30.9466	-19.5589	1340.24 
0.505055	-0.136957	1.49406	2.25096 
0.507555	0.958871	0.967069	1.85466 
0.510056	1.37857	0.905887	2.72108 
0.512556	1.64226	0.970518	3.63893 
0.515056	1.85251	1.10447	4.65164 
0.517556	2.0477	1.3006	5.88466 
0.520057	2.25161	1.57385	7.54675 
0.522557	2.48933	1.96393	10.0538 
0.525057	2.80238	2.56091	14.4116 
0.527558	3.28728	3.59613	23.7384 
0.530058	4.26961	5.87276	52.7189 
0.532558	8.13273	15.3125	300.613 
0.535058	-8.36714	-25.8933	740.475 
0.537559	-0.687007	-6.9792	49.1813 
0.540059	0.595969	-3.99215	16.2924 
0.542559	1.18355	-2.76165	9.02753 
0.545059	1.56501	-2.08346	6.79008 
0.54756	1.87125	-1.6509	6.22705 
0.55006	2.15996	-1.35116	6.49104 
0.55256	2.47257	-1.13504	7.4019 
0.555061	2.85969	-0.981659	9.14147 
0.557561	3.41657	-0.890379	12.4657 
0.560061	4.39783	-0.894857	20.1417 
0.562561	6.89577	-1.17927	48.9423 
0.565062	34.391	-5.86093	1217.09 
0.567562	-6.25347	1.41914	41.1198 
0.570062	-1.81184	0.783748	3.89704 
0.572562	-0.501022	0.704152	0.746853 
0.575063	0.146278	0.752763	0.58805 
0.577563	0.543892	0.864473	1.04313 
0.580063	0.820648	1.02782	1.72988 
0.582564	1.02957	1.25164	2.62662 
0.585064	1.19605	1.56406	3.87684 
0.587564	1.33264	2.02936	5.89422 
0.590064	1.44292	2.80863	9.97039 
0.592565	1.51479	4.43158	21.9334 
0.595065	1.43793	10.2144	106.402 
0.597565	3.02769	-32.0381	1035.61 
0.600065	2.25144	-6.007	41.1531 
0.602566	2.28834	-3.18128	15.3571 
0.605066	2.39755	-2.063	10.0042 
0.607566	2.54397	-1.43869	8.54162 
0.610067	2.72784	-1.01927	8.48002 
0.612567	2.96167	-0.697869	9.25849 
0.615067	3.27159	-0.421478	10.881 
0.617567	3.70974	-0.153119	13.7856 
0.620068	4.39182	0.149695	19.3105 
0.622568	5.63296	0.573721	32.0594 
0.625068	8.69828	1.43859	77.7296 
0.627568	30.31	6.89735	966.269 
0.630069	-12.2602	-3.57233	163.074 
0.632569	-3.896	-1.40628	17.1565 
0.635069	-1.77345	-0.787612	3.76545 
0.63757	-0.795915	-0.448756	0.834862 
0.64007	-0.230683	-0.204068	0.0948581 
0.64257	0.136901	0.00512612	0.0187682 
0.64507	0.390487	0.208074	0.195775 
0.647571	0.565853	0.428499	0.503801 
0.650071	0.673412	0.698445	0.941309 
0.652571	0.697188	1.08333	1.65967 
0.655071	0.553565	1.77709	3.46449 
0.657572	-0.258431	3.82812	14.7213 
0.660072	16.8701	-31.1068	1252.24 
0.662572	3.2777	-2.71664	18.1234 
0.665073	2.7265	-1.19028	8.85055 
0.667573	2.63093	-0.572635	7.2497 
0.670073	2.67198	-0.187718	7.17469 
0.672573	2.78847	0.116805	7.78921 
0.675074	2.97056	0.402036	8.98584 
0.677574	3.23203	0.708626	10.9482 
0.680074	3.61323	1.08297	14.2283 
0.682574	4.20903	1.60714	20.2989 
0.685075	5.27395	2.48374	33.9836 
0.687575	7.76421	4.4584	80.1602 
0.690075	20.9554	14.7352	656.256 
0.692576	-14.6074	-12.8484	378.457 
0.695076	-3.93548	-4.53747	36.0766 
0.697576	-1.6375	-2.73248	10.1479 
0.700076	-0.614333	-1.92122	4.06849 
0.702577	-0.0212043	-1.44809	2.09741 
0.705077	0.377501	-1.13102	1.4217 
0.707577	0.674505	-0.89983	1.26465 
0.710077	0.915364	-0.722808	1.36034 
0.712578	1.12816	-0.585826	1.61595 
0.715078	1.33818	-0.48767	2.02853 
0.717578	1.58877	-0.450308	2.72697 
0.720079	2.05567	-0.611905	4.60021 
0.722579	28.5053	-22.7583	1330.49 
0.725079	0.847932	0.860097	1.45876 
0.727579	1.3334	0.680928	2.24163 
0.73008	1.57161	0.725441	2.99622 
0.73258	1.75631	0.839828	3.78994 
0.73508	1.93022	1.00199	4.72974 
0.73758	2.11386	1.21594	5.94692 
0.740081	2.32598	1.50139	7.66437 
0.742581	2.59376	1.90088	10.341 
0.745081	2.96982	2.50729	15.1063 
0.747582	3.58408	3.55868	25.5098 
0.750082	4.88858	5.89248	58.6195 
0.752582	10.3759	15.9982	363.603 
0.755082	-10.765	-23.3996	663.428 
0.757583	-1.75408	-6.75916	48.763 
0.760083	-0.162247	-3.92297	15.416 
0.762583	0.551535	-2.73783	7.79988 
0.765083	0.995146	-2.08186	5.32446 
0.767584	1.3317	-1.6643	4.54333 
0.770084	1.62989	-1.37782	4.55492 
0.772584	1.93386	-1.17641	5.12375 
0.775085	2.29097	-1.04275	6.33585 
0.777585	2.78422	-0.982871	8.71794 
0.780085	3.63179	-1.049	14.2903 
0.782585	5.78469	-1.5117	35.7479 
0.785086	33.9908	-9.61672	1247.86 
0.787586	-4.73487	1.88868	25.9861 
0.790086	-1.31303	1.04573	2.81758 
0.792586	-0.255561	0.903096	0.880894 
0.795087	0.284609	0.925932	0.938353 
0.797587	0.629385	1.02856	1.45406 
0.800087	0.881392	1.19378	2.20195 
0.802588	1.08478	1.42969	3.22075 
0.805088	1.2636	1.76727	4.71993 
0.807588	1.43566	2.27931	7.25637 
0.810088	1.6228	3.15079	12.5609 
0.812589	1.87772	4.99968	28.5226 
0.815089	2.51352	11.8553	146.866 
0.817589	-0.662868	-31.0028	961.61 
0.820089	1.32781	-6.53737	44.5003 
0.82259	1.67922	-3.54815	15.4092 
0.82509	1.90544	-2.35548	9.17897 
0.82759	2.1099	-1.69532	7.3258 
0.830091	2.32574	-1.26113	6.99953 
0.832591	2.5769	-0.940103	7.52422 
0.835091	2.89398	-0.678711	8.83575 
0.837591	3.33031	-0.444156	11.2883 
0.840092	4.00048	-0.206418	16.0464 
0.842592	5.21622	0.0851562	27.2162 
0.845092	8.25158	0.60595	68.4557 
0.847592	31.8257	3.8453	1027.66 
0.850093	-11.0995	-1.74646	126.249 
0.852593	-3.72489	-0.662282	14.3134 
0.855093	-1.77656	-0.295907	3.24374 
0.857594	-0.866572	-0.0611359	0.754685 
0.860094	-0.335895	0.134324	0.130868 
0.862594	0.0112848	0.323378	0.104701 
0.865094	0.251668	0.527192	0.341268 
0.867595	0.417791	0.769469	0.766633 
0.870095	0.518098	1.09013	1.45681 
0.872595	0.534544	1.57901	2.77902 
0.875095	0.378002	2.51375	6.46182 
0.877596	-0.498352	5.45703	30.0275 
0.880096	12.978	-32.1202	1200.14 
0.882596	3.08582	-3.72867	23.4252 
0.885097	2.56603	-1.76999	9.71737 
0.887597	2.47958	-0.994167	7.13671 
0.890097	2.52763	-0.53396	6.67403 
0.892597	2.65222	-0.191855	7.0711 
0.895098	2.84517	0.108266	8.10673 
0.897598	3.12236	0.411756	9.91866 
0.900098	3.52797	0.763751	13.0299 
0.902598	4.1657	1.23787	18.8854 
0.905099	5.31577	2.01169	32.3043 
0.907599	8.04975	3.7447	78.8213 
0.910099	23.5395	13.2735	730.293 
0.9126	-14.7295	-10.0875	318.717 
0.9151	-4.37383	-3.70787	32.8787 
0.9176	-2.03685	-2.23583	9.14767 
0.9201	-0.989287	-1.554	3.3936 
0.922601	-0.385116	-1.14391	1.45684 
0.925101	0.0146399	-0.858375	0.737022 
0.927601	0.303412	-0.639004	0.500385 
0.930101	0.524917	-0.457264	0.484629 
0.932602	0.701562	-0.296356	0.580017 
0.935102	0.843929	-0.143203	0.732723 
0.937602	0.950235	0.019965	0.903345 
0.940103	0.971782	0.256022	1.00991 
0.942603	25.6673	-25.6064	1314.5 
0.945103	1.65092	0.0403157	2.72716 
0.947603	1.66752	0.282316	2.86032 
0.950104	1.76052	0.460827	3.31178 
0.952604	1.88183	0.638207	3.94861 
0.955104	2.02757	0.834725	4.80782 
0.957604	2.20432	1.06813	5.99995 
0.960105	2.42735	1.36364	7.75152 
0.962605	2.7267	1.76599	10.5536 
0.965105	3.16667	2.36856	15.6379 
0.967606	3.91197	3.40953	26.9285 
0.970106	5.54947	5.73747	63.7152 
0.972606	12.8732	16.2875	431 
0.975106	-12.6515	-20.6926	588.243 
0.977607	-2.7023	-6.35745	47.7196 
0.980107	-0.84338	-3.73698	14.6763 
0.982607	-0.0175461	-2.62448	6.88819 
0.985107	0.48094	-2.00408	4.24764 
0.987608	0.842931	-1.6078	3.29554 
0.990108	1.14654	-1.33611	3.09976 
0.992608	1.43766	-1.14675	3.38191 
0.995109	1.75939	-1.02502	4.14613 
0.997609	2.18048	-0.980419	5.71572 
1.00011	2.87632	-1.07395	9.42655 
1.00261	4.62171	-1.62114	23.9883 
1.00511	33.0738	-13.3508	1272.12 
1.00761	-3.23395	2.01396	14.5145 
1.01011	-0.753356	1.15215	1.89499 
1.01261	0.0565225	0.998437	1.00007 
1.01511	0.490563	1.01825	1.27748 
1.01761	0.783422	1.12324	1.87541 
1.02011	1.01244	1.29579	2.70411 
1.02261	1.21346	1.54514	3.85994 
1.02511	1.41008	1.90543	5.61901 
1.02761	1.62731	2.45703	8.68516 
1.03011	1.91042	3.40574	15.2488 
1.03261	2.39628	5.44918	35.4357 
1.03511	3.9902	13.3339	193.715 
1.03761	-4.0503	-29.4922	886.195 
1.04011	0.348646	-6.87339	47.3651 
1.04261	1.03961	-3.80959	15.5938 
1.04511	1.39515	-2.57453	8.57463 
1.04761	1.66338	-1.89392	6.35378 
1.05011	1.91301	-1.45318	5.77134 
1.05261	2.18031	-1.13674	6.04593 
1.05512	2.50021	-0.89175	7.04629 
1.05762	2.92615	-0.689851	9.03823 
1.06012	3.56833	-0.512985	12.9962 
1.06262	4.72572	-0.345019	22.4515 
1.06512	7.6421	-0.15339	58.4253 
1.06762	32.9304	0.494421	1084.65 
1.07012	-9.70405	-0.270252	94.2416 
1.07262	-3.38578	-0.0196893	11.4639 
1.07512	-1.64887	0.139595	2.73826 
1.07762	-0.82391	0.288127	0.761844 
1.08012	-0.336408	0.443612	0.309962 
1.08262	-0.0130543	0.618058	0.382166 
1.08512	0.21474	0.826384	0.729024 
1.08762	0.376478	1.09321	1.33684 
1.09012	0.480381	1.46709	2.38311 
1.09262	0.511444	2.06375	4.52064 
1.09512	0.391965	3.25086	10.7217 
1.09762	-0.373867	7.17895	51.6771 
1.10012	9.05124	-32.573	1142.93 
1.10262	2.69105	-4.66568	29.0103 
1.10512	2.30549	-2.3283	10.7363 
1.10762	2.26453	-1.40838	7.11164 
1.11012	2.33649	-0.879314	6.2324 
1.11262	2.47736	-0.503756	6.39107 
1.11512	2.68408	-0.192261	7.24125 
1.11762	2.97568	0.104298	8.86554 
1.12012	3.39983	0.428815	11.7427 
1.12262	4.06693	0.844628	17.2533 
1.12512	5.27669	1.49916	30.0909 
1.12762	8.19563	2.9431	75.8301 
1.13012	25.9829	11.3388	803.682 
1.13262	-14.4021	-7.49746	263.632 
1.13512	-4.60747	-2.85035	29.3533 
1.13762	-2.29655	-1.70697	8.18788 
1.14012	-1.2518	-1.15546	2.90211 
1.14262	-0.650286	-0.808588	1.07669 
1.14512	-0.256508	-0.553431	0.372083 
1.14763	0.0212621	-0.343049	0.118135 
1.15013	0.224216	-0.151413	0.0731988 
1.15263	0.36956	0.0425531	0.138386 
1.15513	0.455325	0.267879	0.27908 
1.15763	0.440963	0.595711	0.549319 
1.16013	0.0743337	1.37285	1.89024 
1.16263	22.4696	-28.0328	1290.72 
1.16513	2.22401	-0.908811	5.77217 
1.16763	1.91493	-0.20399	3.70858 
1.17013	1.903	0.127721	3.6377 
1.17263	1.9788	0.377271	4.05799 
1.17513	2.10569	0.6121	4.80862 
1.17763	2.28055	0.865346	5.94974 
1.18013	2.51676	1.168	7.69829 
1.18263	2.84783	1.56624	10.5632 
1.18513	3.34981	2.15147	15.85 
1.18763	4.22199	3.15499	27.7792 
1.19013	6.18929	5.41114	67.5877 
1.19263	15.5319	16.1385	501.691 
1.19513	-14.0314	-17.8563	515.729 
1.19763	-3.51983	-5.79724	45.9972 
1.20013	-1.44672	-3.44422	13.9556 
1.20263	-0.527991	-2.42723	6.1702 
1.20513	0.0156895	-1.85357	3.43596 
1.20763	0.397249	-1.48349	2.35856 
1.21013	0.702184	-1.22716	1.99899 
1.21263	0.977136	-1.04624	2.04941 
1.21513	1.26013	-0.927487	2.44815 
1.21763	1.60432	-0.880142	3.3485 
1.22013	2.13807	-0.962445	5.49764 
1.22263	3.43185	-1.48241	13.9752 
1.22513	31.6255	-16.9692	1288.13 
1.22763	-1.83127	1.82594	6.68762 
1.23013	-0.187374	1.10591	1.25814 
1.23263	0.391166	0.989105	1.13134 
1.23513	0.725024	1.02729	1.58099 
1.23763	0.969491	1.14529	2.2516 
1.24014	1.17859	1.32989	3.15768 
1.24264	1.38081	1.59308	4.44454 
1.24514	1.60025	1.97225	6.45058 
1.24764	1.87082	2.55398	10.0228 
1.25014	2.26572	3.56061	17.8114 
1.25264	3.02387	5.75642	42.2802 
1.25514	5.82451	14.5803	246.51 
1.25764	-7.08327	-27.563	809.892 
1.26014	-0.659304	-7.00511	49.5063 
1.26264	0.375784	-3.9542	15.7769 
1.26514	0.865517	-2.70965	8.09134 
1.26764	1.19971	-2.02455	5.53809 
1.27014	1.48316	-1.58551	4.71359 
1.27264	1.76455	-1.27743	4.74548 
1.27514	2.08279	-1.04919	5.43884 
1.27764	2.49015	-0.876849	6.9697 
1.28014	3.08937	-0.753026	10.1113 
1.28264	4.15734	-0.692276	17.7627 
1.28514	6.86658	-0.793744	47.78 
1.28764	33.5557	-3.07904	1135.47 
1.29014	-8.16278	0.83963	67.3359 
1.29264	-2.92265	0.497955	8.78985 
1.29514	-1.42295	0.500726	2.27552 
1.29764	-0.695764	0.583744	0.824845 
1.30014	-0.257528	0.709914	0.570299 
1.30264	0.0401189	0.875732	0.768516 
1.30514	0.256961	1.09187	1.2582 
1.30764	0.419914	1.38469	2.0937 
1.31014	0.538912	1.81175	3.57288 
1.31264	0.607475	2.51502	6.69434 
1.31514	0.578028	3.95505	15.9765 
1.31764	0.123909	8.93153	79.7876 
1.32014	5.16731	-32.4659	1080.74 
1.32264	2.10646	-5.48398	34.5112 
1.32514	1.93887	-2.83743	11.8102 
1.32764	1.9748	-1.79435	7.11953 
1.33015	2.08544	-1.20622	5.80404 
1.33265	2.24951	-0.802981	5.70509 
1.33515	2.47201	-0.484189	6.34529 
1.33765	2.77586	-0.198049	7.7446 
1.34015	3.21157	0.0952178	10.3233 
1.34265	3.89369	0.447328	15.361 
1.34515	5.1339	0.971835	27.3014 
1.34765	8.16702	2.09222	71.0775 
1.35015	28.188	8.95803	874.811 
1.35265	-13.6874	-5.14182	213.783 
1.35515	-4.65219	-2.00298	25.6548 
1.35765	-2.42796	-1.17039	7.2648 
1.36015	-1.41205	-0.744195	2.54772 
1.36265	-0.826207	-0.457729	0.892134 
1.36515	-0.444743	-0.230293	0.250831 
1.36765	-0.17983	-0.0255341	0.0329907 
1.37015	0.00672367	0.180911	0.0327741 
1.37265	0.12779	0.415892	0.189296 
1.37515	0.171935	0.728074	0.559654 
1.37765	0.0693836	1.25464	1.57893 
1.38015	-0.595941	2.71171	7.70849 
1.38265	18.974	-29.9796	1258.79 
1.38515	2.54408	-1.92957	10.1956 
1.38765	2.04825	-0.750131	4.75804 
1.39015	1.9734	-0.255427	3.95956 
1.39265	2.02271	0.0711735	4.09642 
1.39515	2.14056	0.345995	4.7017 
1.39765	2.31841	0.618237	5.75724 
1.40015	2.56934	0.92457	7.45632 
1.40265	2.9307	1.31167	10.3095 
1.40515	3.48973	1.8665	15.662 
1.40765	4.47853	2.80647	27.9335 
1.41015	6.75741	4.92513	69.9195 
1.41265	18.2627	15.5223	574.47 
1.41515	-14.9137	-14.9758	446.694 
1.41765	-4.19006	-5.1081	43.6493 
1.42015	-1.96353	-3.0597	13.2172 
1.42266	-0.975003	-2.15577	5.59796 
1.42516	-0.397741	-1.63739	2.83923 
1.42766	-0.00324748	-1.29691	1.68198 
1.43016	0.299031	-1.05546	1.20341 
1.43266	0.555473	-0.878591	1.08047 
1.43516	0.798501	-0.75314	1.20482 
1.43766	1.0652	-0.683966	1.60247 
1.44016	1.43507	-0.713688	2.56878 
1.44266	2.25571	-1.07991	6.25443 
1.44516	29.6582	-20.3806	1294.98 
1.44766	-0.589257	1.36511	2.21075 
1.45016	0.341889	0.916703	0.957232 
1.45266	0.714328	0.878897	1.28273 
1.45516	0.958271	0.954555	1.82946 
1.45766	1.16008	1.09489	2.54456 
1.46016	1.35331	1.29527	3.50917 
1.46266	1.56035	1.57172	4.90502 
1.46516	1.80673	1.96475	7.12449 
1.46766	2.13666	2.5653	11.1461 
1.47016	2.65485	3.60699	20.0586 
1.47266	3.71756	5.90362	48.673 
1.47516	7.96816	15.5287	304.631 
1.47766	-9.7138	-25.2827	733.573 
1.48016	-1.66113	-6.93245	50.8183 
1.48266	-0.296234	-3.97651	15.9004 
1.48516	0.325262	-2.75463	7.69376 
1.48766	0.724074	-2.08066	4.85344 
1.49016	1.03953	-1.65121	3.80713 
1.49266	1.3322	-1.3546	3.60969 
1.49516	1.64428	-1.14236	4.00864 
1.49766	2.02566	-0.994584	5.09251 
1.50016	2.56876	-0.912566	7.43129 
1.50266	3.51972	-0.935435	13.2635 
1.50516	5.93897	-1.27231	36.8902 
1.50766	33.6549	-6.79037	1178.76 
1.51016	-6.55732	1.58016	45.4953 
1.51266	-2.37609	0.873576	6.40893 
1.51517	-1.12763	0.773151	1.8693 
1.51767	-0.505893	0.813126	0.917101 
1.52017	-0.120363	0.921458	0.863572 
1.52267	0.151196	1.08473	1.1995 
1.52517	0.359552	1.31141	1.84907 
1.52767	0.529681	1.6303	2.93844 
1.53017	0.675263	2.10786	4.89905 
1.53267	0.803953	2.91141	9.12264 
1.53517	0.918035	4.59336	21.9418 
1.53767	0.998392	10.647	114.355 
1.54017	1.40786	-31.8161	1014.24 
1.54267	1.35865	-6.14777	39.641 
1.54517	1.47194	-3.27276	12.8776 
1.54767	1.60995	-2.13292	7.14127 
1.55017	1.77121	-1.49822	5.38186 
1.55267	1.96382	-1.07435	5.01081 
1.55517	2.20304	-0.752625	5.41985 
1.55767	2.51613	-0.479808	6.56111 
1.56017	2.9556	-0.219927	8.78394 
1.56267	3.63719	0.0663724	13.2336 
1.56517	4.87605	0.456761	23.9845 
1.56767	7.94305	1.23504	64.6173 
1.57017	30.0676	6.17327	942.171 
1.57267	-12.6519	-3.07322	169.516 
1.57517	-4.52621	-1.20196	21.9313 
1.57767	-2.44237	-0.650436	6.38823 
1.58017	-1.47899	-0.339164	2.30244 
1.58267	-0.920589	-0.107592	0.85906 
1.58517	-0.55683	0.0960724	0.319289 
1.58767	-0.30567	0.298889	0.182769 
1.59017	-0.132152	0.524487	0.29255 
1.59267	-0.0265058	0.806793	0.651617 
1.59517	-0.00567809	1.21716	1.4815 
1.59767	-0.156137	1.96975	3.90429 
1.60017	-0.998282	4.23456	18.928 
1.60267	15.2558	-31.4034	1218.91 
1.60518	2.60438	-2.96518	15.5751 
1.60768	2.05127	-1.32638	5.96697 
1.61018	1.95517	-0.668144	4.26911 
