105	8.35584	6.623	10.6623 
106	8.88396	6.69017	11.1213 
107	9.44798	6.77358	11.6252 
108	10.0541	6.87484	12.1798 
109	10.7096	6.99598	12.7921 
110	11.4233	7.13951	13.4709 
111	12.2061	7.3086	14.2269 
112	13.0711	7.50719	15.0735 
113	14.035	7.74032	16.0279 
114	15.119	8.01446	17.1118 
115	16.3501	8.33801	18.3534 
116	17.7642	8.7221	19.79 
117	19.4095	9.18175	21.4717 
118	21.3519	9.73767	23.4676 
119	23.6853	10.4193	25.8758 
120	26.5468	11.2697	28.8399 
121	30.1457	12.3548	32.5792 
122	34.8183	13.7805	37.4461 
123	41.1407	15.7283	44.0448 
124	50.191	18.538	53.505 
125	64.245	22.9267	68.2133 
126	89.0841	30.7168	94.2311 
127	144.968	48.2942	152.801 
128	387.858	124.818	407.447 
129	-575.024	-178.718	602.156 
130	-165.052	-49.5263	172.322 
131	-96.2899	-27.8832	100.246 
132	-67.9194	-18.9698	70.5188 
133	-52.4188	-14.1114	54.285 
134	-42.642	-11.0556	44.0519 
135	-35.9075	-8.95717	37.0079 
136	-30.9826	-7.4276	31.8605 
137	-27.2212	-6.26326	27.9325 
138	-24.2524	-5.34718	24.8348 
139	-21.8474	-4.60734	22.328 
140	-19.8582	-3.99696	20.2564 
141	-18.184	-3.48435	18.5148 
142	-16.7545	-3.04727	17.0293 
143	-15.5185	-2.66962	15.7465 
144	-14.4385	-2.33947	14.6268 
145	-13.4858	-2.04779	13.6404 
146	-12.6384	-1.7876	12.7642 
147	-11.8791	-1.55341	11.9803 
148	-11.1943	-1.34085	11.2743 
149	-10.5728	-1.14636	10.6347 
150	-10.0057	-0.96705	10.0523 
151	-9.48565	-0.80049	9.51937 
152	-9.00647	-0.644643	9.02952 
153	-8.56303	-0.497769	8.57748 
154	-8.15096	-0.358364	8.15883 
155	-7.76654	-0.225107	7.76981 
156	-7.4066	-0.0968272	7.40724 
157	-7.06837	0.027537	7.06842 
158	-6.74943	0.148959	6.75108 
159	-6.44768	0.268347	6.45326 
160	-6.16124	0.386568	6.17336 
161	-5.88844	0.504461	5.91001 
162	-5.62777	0.622856	5.66213 
163	-5.37786	0.74259	5.42889 
164	-5.13746	0.864527	5.2097 
165	-4.90541	0.989569	5.00423 
166	-4.68059	1.11868	4.81242 
167	-4.46198	1.25291	4.63455 
168	-4.24854	1.39342	4.47121 
169	-4.03927	1.54149	4.32341 
170	-3.83316	1.69862	4.19266 
171	-3.62917	1.86648	4.08101 
172	-3.4262	2.04708	3.99116 
173	-3.22306	2.24274	3.92658 
174	-3.01845	2.45627	3.89157 
175	-2.81087	2.69108	3.89139 
176	-2.59862	2.95132	3.93231 
177	-2.37964	3.2422	4.02175 
178	-2.15144	3.57026	4.16839 
179	-1.91094	3.94395	4.38251 
180	-1.65414	4.37426	4.67657 
181	-1.37587	4.87589	5.06629 
182	-1.0691	5.4689	5.57242 
183	-0.724078	6.18146	6.22372 
184	-0.326779	7.05435	7.06191 
185	0.143834	8.14903	8.1503 
186	0.720889	9.56257	9.58971 
187	1.45987	11.4579	11.5505 
188	2.46144	14.131	14.3438 
189	3.9295	18.1819	18.6017 
190	6.34936	25.0393	25.8317 
191	11.23	39.1461	40.725 
192	26.8181	84.7852	88.9254 
193	-255.177	-745.842	788.286 
194	-26.2618	-72.0313	76.6694 
195	-14.8499	-38.6826	41.4351 
196	-10.7406	-26.8358	28.9054 
197	-8.59664	-20.7748	22.4832 
198	-7.26328	-17.1	18.5786 
199	-6.34244	-14.6394	15.9542 
200	-5.66011	-12.8808	14.0696 
201	-5.1281	-11.5651	12.6511 
202	-4.69693	-10.5469	11.5455 
203	-4.33668	-9.73838	10.6603 
204	-4.02814	-9.08342	9.93652 
205	-3.75844	-8.54448	9.33456 
206	-3.51858	-8.09549	8.82709 
207	-3.30211	-7.71783	8.39457 
208	-3.10422	-7.39783	8.02272 
209	-2.92127	-7.12524	7.70083 
210	-2.75046	-6.89225	7.42079 
211	-2.58955	-6.69282	7.17632 
212	-2.43675	-6.52221	6.96254 
213	-2.29058	-6.37666	6.77558 
214	-2.1498	-6.25318	6.6124 
215	-2.01338	-6.14936	6.47057 
216	-1.8804	-6.06326	6.34815 
217	-1.75006	-5.99332	6.24361 
218	-1.62164	-5.9383	6.15574 
219	-1.49448	-5.89721	6.08363 
220	-1.36797	-5.86926	6.02657 
221	-1.24152	-5.85389	5.9841 
222	-1.11455	-5.85068	5.95589 
223	-0.98651	-5.85937	5.94183 
224	-0.856813	-5.87984	5.94194 
225	-0.724874	-5.91212	5.9564 
226	-0.590076	-5.95637	5.98553 
227	-0.451761	-6.01288	6.02983 
228	-0.309223	-6.0821	6.08995 
229	-0.161687	-6.16461	6.16673 
230	-0.0082956	-6.2612	6.26121 
231	0.15191	-6.37282	6.37463 
232	0.320016	-6.50065	6.50852 
233	0.497264	-6.64614	6.66471 
234	0.685088	-6.81102	6.84539 
235	0.885159	-6.99742	7.05318 
236	1.09945	-7.20789	7.29126 
237	1.33029	-7.44555	7.56346 
238	1.5805	-7.71421	7.87445 
239	1.85349	-8.01854	8.22997 
240	2.15344	-8.36436	8.63712 
241	2.48557	-8.75894	9.10478 
242	2.85645	-9.21152	9.64424 
243	3.27448	-9.73396	10.27 
244	3.75059	-10.3418	11.0009 
245	4.2993	-11.0555	11.8621 
246	4.94028	-11.9033	12.8878 
247	5.70094	-12.9241	14.1256 
248	6.62055	-14.1739	15.6439 
249	7.75758	-15.7362	17.5444 
250	9.20298	-17.7408	19.9858 
251	11.1064	-20.4014	23.2287 
252	13.7327	-24.0965	27.735 
253	17.5994	-29.5652	34.407 
254	23.8718	-38.4724	45.2768 
255	35.8396	-55.5181	66.0813 
256	67.8095	-101.142	121.769 
257	428.483	-616.381	750.681 
258	-106.193	147.552	181.793 
259	-48.6082	65.3289	81.4286 
260	-32.0589	41.7315	52.624 
261	-24.1967	30.5441	38.9669 
262	-19.5987	24.0192	31.0006 
263	-16.5785	19.7474	25.7838 
264	-14.4406	16.7351	22.1042 
265	-12.8461	14.4982	19.3706 
266	-11.6099	12.7723	17.2604 
267	-10.6225	11.401	15.5827 
268	-9.815	10.2858	14.2173 
269	-9.14166	9.36143	13.0846 
270	-8.57115	8.58316	12.1299 
271	-8.08118	7.91917	11.3145 
272	-7.65548	7.34625	10.6101 
273	-7.2819	6.84705	9.99541 
274	-6.95118	6.40838	9.45443 
275	-6.65614	6.01998	8.97465 
276	-6.39112	5.6738	8.54625 
277	-6.1516	5.36342	8.1614 
278	-5.93395	5.08363	7.81377 
279	-5.73517	4.83021	7.49821 
280	-5.55282	4.59965	7.21045 
281	-5.38484	4.38905	6.94696 
282	-5.22953	4.19598	6.70479 
283	-5.08542	4.01838	6.48142 
284	-4.95128	3.8545	6.27474 
285	-4.82606	3.70284	6.08292 
286	-4.70885	3.56211	5.9044 
287	-4.59885	3.4312	5.73782 
288	-4.49537	3.30914	5.58201 
289	-4.39782	3.19508	5.43594 
290	-4.30567	3.08828	5.2987 
291	-4.21844	2.98809	5.16952 
292	-4.13573	2.89392	5.04768 
293	-4.05717	2.80525	4.93256 
294	-3.98243	2.72164	4.8236 
295	-3.91122	2.64268	4.72032 
296	-3.84328	2.56799	4.62227 
297	-3.77836	2.49725	4.52904 
298	-3.71625	2.43015	4.44029 
299	-3.65676	2.36645	4.35568 
300	-3.59971	2.30587	4.27493 
301	-3.54495	2.24822	4.19776 
302	-3.49233	2.19329	4.12394 
303	-3.4417	2.14089	4.05324 
304	-3.39296	2.09086	3.98546 
305	-3.34599	2.04304	3.92041 
306	-3.30068	1.9973	3.85794 
307	-3.25694	1.9535	3.79788 
308	-3.21469	1.91153	3.74008 
309	-3.17384	1.87128	3.68442 
310	-3.13432	1.83265	3.63078 
311	-3.09605	1.79554	3.57903 
312	-3.05898	1.75986	3.52909 
313	-3.02304	1.72555	3.48084 
314	-2.98818	1.69252	3.43421 
315	-2.95434	1.6607	3.3891 
316	-2.92148	1.63003	3.34545 
317	-2.88955	1.60045	3.30317 
318	-2.85851	1.5719	3.2622 
319	-2.82831	1.54433	3.22247 
320	-2.79893	1.5177	3.18393 
321	-2.77033	1.49195	3.14653 
322	-2.74246	1.46705	3.1102 
323	-2.71531	1.44295	3.0749 
324	-2.68884	1.41962	3.04059 
325	-2.66303	1.39702	3.00722 
326	-2.63784	1.37511	2.97475 
327	-2.61326	1.35388	2.94315 
328	-2.58926	1.33327	2.91237 
329	-2.56582	1.31328	2.88238 
330	-2.54291	1.29387	2.85316 
331	-2.52052	1.27502	2.82466 
332	-2.49864	1.2567	2.79687 
333	-2.47723	1.23889	2.76975 
334	-2.45629	1.22157	2.74328 
335	-2.43579	1.20472	2.71743 
336	-2.41573	1.18833	2.69219 
337	-2.39609	1.17237	2.66752 
338	-2.37685	1.15682	2.64341 
339	-2.358	1.14168	2.61984 
340	-2.33953	1.12692	2.59679 
341	-2.32142	1.11253	2.57425 
342	-2.30367	1.09851	2.55218 
343	-2.28627	1.08482	2.53058 
344	-2.2692	1.07147	2.50944 
345	-2.25245	1.05843	2.48873 
346	-2.23601	1.04571	2.46845 
347	-2.21988	1.03328	2.44857 
348	-2.20404	1.02114	2.42909 
349	-2.18849	1.00927	2.41 
350	-2.17321	0.997672	2.39128 
351	-2.15821	0.986332	2.37291 
352	-2.14347	0.975242	2.3549 
353	-2.12899	0.964394	2.33723 
354	-2.11475	0.953779	2.31988 
355	-2.10076	0.943389	2.30286 
356	-2.087	0.933219	2.28615 
357	-2.07347	0.923259	2.26973 
358	-2.06017	0.913505	2.25361 
359	-2.04708	0.90395	2.23778 
360	-2.0342	0.894586	2.22222 
361	-2.02154	0.885409	2.20693 
362	-2.00907	0.876413	2.19191 
363	-1.9968	0.867592	2.17714 
364	-1.98472	0.858941	2.16261 
365	-1.97283	0.850456	2.14833 
366	-1.96112	0.84213	2.13429 
367	-1.94959	0.83396	2.12047 
368	-1.93823	0.825941	2.10688 
369	-1.92705	0.818069	2.0935 
370	-1.91603	0.810339	2.08034 
371	-1.90517	0.802748	2.06738 
372	-1.89447	0.795292	2.05463 
373	-1.88393	0.787967	2.04208 
374	-1.87353	0.780769	2.02971 
375	-1.86329	0.773695	2.01754 
376	-1.85319	0.766741	2.00555 
377	-1.84324	0.759906	1.99373 
378	-1.83342	0.753184	1.9821 
379	-1.82374	0.746574	1.97063 
380	-1.81419	0.740072	1.95933 
381	-1.80477	0.733676	1.9482 
382	-1.79548	0.727382	1.93722 
383	-1.78632	0.721189	1.92641 
384	-1.77727	0.715094	1.91574 
385	-1.76835	0.709094	1.90522 
386	-1.75955	0.703187	1.89485 
387	-1.75086	0.69737	1.88463 
388	-1.74228	0.691642	1.87454 
389	-1.73381	0.686	1.86459 
390	-1.72546	0.680443	1.85478 
391	-1.71721	0.674967	1.8451 
392	-1.70906	0.669572	1.83554 
393	-1.70102	0.664255	1.82612 
394	-1.69308	0.659015	1.81681 
395	-1.68523	0.65385	1.80763 
396	-1.67749	0.648757	1.79857 
397	-1.66984	0.643736	1.78962 
398	-1.66228	0.638784	1.78079 
399	-1.65481	0.633901	1.77207 
400	-1.64744	0.629084	1.76346 
401	-1.64015	0.624332	1.75496 
402	-1.63295	0.619645	1.74656 
403	-1.62584	0.615019	1.73827 
404	-1.61881	0.610454	1.73008 
405	-1.61186	0.605949	1.72199 
406	-1.60499	0.601502	1.714 
407	-1.5982	0.597113	1.70611 
408	-1.59149	0.592779	1.69831 
409	-1.58486	0.5885	1.6906 
410	-1.57831	0.584274	1.68298 
411	-1.57183	0.580101	1.67546 
412	-1.56542	0.575979	1.66802 
413	-1.55908	0.571908	1.66067 
414	-1.55282	0.567886	1.6534 
415	-1.54662	0.563912	1.64622 
416	-1.5405	0.559985	1.63912 
417	-1.53444	0.556105	1.6321 
418	-1.52844	0.55227	1.62516 
419	-1.52252	0.54848	1.6183 
420	-1.51665	0.544734	1.61151 
421	-1.51085	0.54103	1.6048 
422	-1.50512	0.537368	1.59817 
423	-1.49944	0.533748	1.59161 
424	-1.49383	0.530167	1.58512 
425	-1.48827	0.526627	1.5787 
426	-1.48278	0.523125	1.57235 
427	-1.47734	0.519661	1.56607 
428	-1.47196	0.516235	1.55986 
429	-1.46663	0.512846	1.55371 
430	-1.46136	0.509493	1.54763 
431	-1.45614	0.506175	1.54161 
432	-1.45098	0.502891	1.53566 
433	-1.44587	0.499642	1.52977 
434	-1.44082	0.496426	1.52394 
435	-1.43581	0.493244	1.51817 
436	-1.43086	0.490093	1.51246 
437	-1.42595	0.486974	1.50681 
438	-1.4211	0.483887	1.50122 
439	-1.41629	0.48083	1.49568 
440	-1.41153	0.477803	1.49021 
441	-1.40682	0.474806	1.48478 
442	-1.40215	0.471838	1.47941 
443	-1.39753	0.468898	1.4741 
444	-1.39296	0.465986	1.46884 
445	-1.38843	0.463102	1.46363 
446	-1.38395	0.460246	1.45847 
447	-1.3795	0.457415	1.45336 
448	-1.37511	0.454611	1.44831 
449	-1.37075	0.451833	1.4433 
450	-1.36644	0.44908	1.43834 
451	-1.36216	0.446353	1.43343 
452	-1.35793	0.443649	1.42856 
453	-1.35374	0.44097	1.42375 
454	-1.34958	0.438315	1.41898 
455	-1.34547	0.435683	1.41425 
456	-1.3414	0.433074	1.40957 
457	-1.33736	0.430487	1.40494 
458	-1.33336	0.427923	1.40035 
459	-1.3294	0.425381	1.3958 
460	-1.32547	0.42286	1.39129 
461	-1.32159	0.420361	1.38683 
462	-1.31773	0.417882	1.38241 
463	-1.31392	0.415424	1.37802 
464	-1.31013	0.412987	1.37368 
465	-1.30639	0.410569	1.36938 
466	-1.30267	0.408171	1.36512 
467	-1.29899	0.405792	1.3609 
468	-1.29535	0.403432	1.35672 
469	-1.29173	0.401091	1.35257 
470	-1.28815	0.398769	1.34846 
471	-1.2846	0.396465	1.34439 
472	-1.28108	0.394179	1.34035 
473	-1.2776	0.39191	1.33636 
474	-1.27414	0.389659	1.33239 
475	-1.27072	0.387425	1.32847 
476	-1.26732	0.385208	1.32457 
477	-1.26396	0.383008	1.32071 
478	-1.26062	0.380824	1.31689 
479	-1.25732	0.378656	1.3131 
480	-1.25404	0.376504	1.30934 
481	-1.25079	0.374368	1.30562 
482	-1.24757	0.372248	1.30193 
483	-1.24438	0.370143	1.29827 
484	-1.24122	0.368053	1.29464 
485	-1.23808	0.365977	1.29104 
486	-1.23497	0.363917	1.28747 
487	-1.23189	0.361871	1.28394 
488	-1.22883	0.359839	1.28043 
489	-1.2258	0.357821	1.27696 
490	-1.2228	0.355817	1.27351 
491	-1.21982	0.353827	1.2701 
492	-1.21686	0.35185	1.26671 
493	-1.21393	0.349887	1.26335 
494	-1.21103	0.347937	1.26002 
495	-1.20815	0.346	1.25672 
496	-1.2053	0.344075	1.25345 
497	-1.20246	0.342163	1.2502 
498	-1.19966	0.340264	1.24698 
499	-1.19687	0.338377	1.24379 
500	-1.19411	0.336502	1.24062 
501	-1.19137	0.334639	1.23748 
502	-1.18866	0.332788	1.23436 
503	-1.18596	0.330948	1.23128 
504	-1.18329	0.32912	1.22821 
505	-1.18065	0.327304	1.22517 
506	-1.17802	0.325498	1.22216 
507	-1.17541	0.323704	1.21917 
508	-1.17283	0.32192	1.21621 
509	-1.17027	0.320148	1.21327 
510	-1.16773	0.318386	1.21035 
511	-1.16521	0.316634	1.20746 
512	-1.16271	0.314893	1.20459 
513	-1.16023	0.313162	1.20175 
514	-1.15777	0.311442	1.19892 
515	-1.15533	0.309731	1.19612 
516	-1.15291	0.30803	1.19335 
517	-1.15051	0.306339	1.19059 
518	-1.14813	0.304658	1.18786 
519	-1.14576	0.302986	1.18515 
520	-1.14342	0.301324	1.18246 
521	-1.1411	0.299671	1.17979 
522	-1.13879	0.298027	1.17714 
523	-1.1365	0.296392	1.17452 
524	-1.13423	0.294766	1.17191 
525	-1.13198	0.293149	1.16933 
526	-1.12975	0.291541	1.16676 
527	-1.12754	0.289941	1.16422 
528	-1.12534	0.28835	1.16169 
529	-1.12316	0.286768	1.15919 
530	-1.121	0.285193	1.15671 
531	-1.11885	0.283627	1.15424 
532	-1.11672	0.282069	1.1518 
533	-1.11461	0.280519	1.14937 
534	-1.11252	0.278978	1.14696 
535	-1.11044	0.277444	1.14457 
536	-1.10838	0.275917	1.1422 
537	-1.10633	0.274399	1.13985 
538	-1.1043	0.272888	1.13752 
539	-1.10229	0.271384	1.1352 
540	-1.10029	0.269888	1.13291 
541	-1.09831	0.2684	1.13063 
542	-1.09634	0.266918	1.12836 
543	-1.09439	0.265444	1.12612 
544	-1.09245	0.263977	1.12389 
545	-1.09053	0.262517	1.12168 
546	-1.08862	0.261064	1.11949 
547	-1.08673	0.259617	1.11731 
548	-1.08486	0.258178	1.11515 
549	-1.08299	0.256745	1.11301 
550	-1.08115	0.255319	1.11088 
551	-1.07931	0.253899	1.10877 
552	-1.07749	0.252486	1.10668 
553	-1.07569	0.251079	1.1046 
554	-1.0739	0.249679	1.10254 
555	-1.07212	0.248285	1.10049 
556	-1.07036	0.246897	1.09846 
557	-1.06861	0.245515	1.09645 
558	-1.06687	0.244139	1.09445 
559	-1.06515	0.24277	1.09246 
560	-1.06344	0.241406	1.0905 
561	-1.06174	0.240048	1.08854 
562	-1.06006	0.238696	1.0866 
563	-1.05839	0.23735	1.08468 
564	-1.05673	0.236009	1.08277 
565	-1.05509	0.234674	1.08087 
566	-1.05346	0.233345	1.07899 
567	-1.05184	0.232021	1.07712 
568	-1.05023	0.230702	1.07527 
569	-1.04864	0.229389	1.07343 
570	-1.04705	0.228082	1.07161 
571	-1.04548	0.226779	1.0698 
572	-1.04393	0.225482	1.068 
573	-1.04238	0.22419	1.06622 
574	-1.04085	0.222903	1.06445 
575	-1.03932	0.221621	1.06269 
576	-1.03781	0.220344	1.06095 
577	-1.03632	0.219072	1.05922 
578	-1.03483	0.217805	1.0575 
579	-1.03335	0.216543	1.0558 
580	-1.03189	0.215286	1.05411 
581	-1.03044	0.214033	1.05243 
582	-1.02899	0.212785	1.05076 
583	-1.02756	0.211542	1.04911 
584	-1.02614	0.210303	1.04747 
585	-1.02473	0.209069	1.04584 
586	-1.02334	0.20784	1.04423 
587	-1.02195	0.206614	1.04263 
588	-1.02057	0.205394	1.04104 
589	-1.01921	0.204177	1.03946 
590	-1.01785	0.202965	1.03789 
591	-1.01651	0.201758	1.03634 
592	-1.01517	0.200554	1.0348 
593	-1.01385	0.199355	1.03326 
594	-1.01254	0.19816	1.03175 
595	-1.01123	0.196969	1.03024 
596	-1.00994	0.195782	1.02874 
597	-1.00866	0.194599	1.02726 
598	-1.00738	0.19342	1.02578 
599	-1.00612	0.192245	1.02432 
600	-1.00487	0.191074	1.02287 
601	-1.00362	0.189907	1.02143 
602	-1.00239	0.188744	1.02 
603	-1.00117	0.187584	1.01859 
604	-0.999951	0.186428	1.01718 
605	-0.998746	0.185276	1.01579 
606	-0.99755	0.184128	1.0144 
607	-0.996363	0.182983	1.01303 
608	-0.995186	0.181842	1.01166 
609	-0.994019	0.180704	1.01031 
610	-0.99286	0.17957	1.00897 
611	-0.991711	0.17844	1.00764 
612	-0.99057	0.177313	1.00631 
613	-0.989439	0.176189	1.005 
614	-0.988317	0.175069	1.0037 
615	-0.987203	0.173952	1.00241 
616	-0.986099	0.172838	1.00113 
617	-0.985003	0.171728	0.999861 
618	-0.983916	0.170621	0.9986 
619	-0.982838	0.169517	0.997349 
620	-0.981768	0.168417	0.996109 
621	-0.980707	0.167319	0.994878 
622	-0.979654	0.166225	0.993656 
623	-0.97861	0.165134	0.992445 
624	-0.977574	0.164046	0.991243 
625	-0.976547	0.16296	0.99005 
626	-0.975528	0.161878	0.988867 
627	-0.974517	0.160799	0.987694 
628	-0.973514	0.159723	0.98653 
629	-0.97252	0.15865	0.985375 
630	-0.971534	0.15758	0.98423 
631	-0.970555	0.156512	0.983094 
632	-0.969585	0.155447	0.981967 
633	-0.968623	0.154386	0.980849 
634	-0.967669	0.153327	0.979741 
635	-0.966722	0.15227	0.978641 
636	-0.965784	0.151217	0.97755 
637	-0.964853	0.150166	0.976468 
638	-0.96393	0.149117	0.975396 
639	-0.963014	0.148072	0.974332 
640	-0.962107	0.147029	0.973276 
641	-0.961207	0.145989	0.97223 
642	-0.960314	0.144951	0.971192 
643	-0.959429	0.143915	0.970163 
644	-0.958552	0.142883	0.969142 
645	-0.957682	0.141852	0.96813 
646	-0.956819	0.140824	0.967127 
647	-0.955964	0.139799	0.966132 
648	-0.955116	0.138776	0.965145 
649	-0.954275	0.137755	0.964167 
650	-0.953442	0.136737	0.963197 
651	-0.952616	0.135721	0.962235 
652	-0.951797	0.134708	0.961282 
653	-0.950985	0.133696	0.960337 
654	-0.95018	0.132687	0.9594 
655	-0.949382	0.131681	0.958471 
656	-0.948591	0.130676	0.95755 
657	-0.947808	0.129674	0.956637 
658	-0.947031	0.128673	0.955732 
659	-0.946261	0.127675	0.954836 
660	-0.945498	0.126679	0.953947 
661	-0.944742	0.125686	0.953066 
662	-0.943993	0.124694	0.952193 
663	-0.94325	0.123704	0.951327 
664	-0.942514	0.122716	0.95047 
665	-0.941785	0.121731	0.94962 
666	-0.941063	0.120747	0.948778 
667	-0.940347	0.119766	0.947943 
668	-0.939638	0.118786	0.947117 
669	-0.938936	0.117808	0.946297 
670	-0.93824	0.116832	0.945486 
671	-0.93755	0.115858	0.944682 
672	-0.936867	0.114886	0.943885 
673	-0.936191	0.113916	0.943096 
674	-0.935521	0.112948	0.942314 
675	-0.934857	0.111981	0.94154 
676	-0.9342	0.111017	0.940773 
677	-0.933549	0.110054	0.940013 
678	-0.932904	0.109092	0.939261 
679	-0.932266	0.108133	0.938516 
680	-0.931634	0.107175	0.937778 
681	-0.931008	0.106219	0.937048 
682	-0.930388	0.105265	0.936324 
683	-0.929775	0.104312	0.935608 
684	-0.929168	0.103361	0.934899 
685	-0.928567	0.102412	0.934197 
686	-0.927972	0.101464	0.933502 
687	-0.927383	0.100518	0.932814 
688	-0.9268	0.0995729	0.932133 
689	-0.926223	0.0986298	0.93146 
690	-0.925652	0.0976882	0.930793 
691	-0.925087	0.0967481	0.930133 
692	-0.924528	0.0958096	0.929479 
693	-0.923975	0.0948725	0.928833 
694	-0.923428	0.0939369	0.928194 
695	-0.922887	0.0930027	0.927561 
696	-0.922352	0.09207	0.926936 
697	-0.921822	0.0911387	0.926317 
698	-0.921299	0.0902088	0.925705 
699	-0.920781	0.0892802	0.925099 
700	-0.920269	0.0883531	0.9245 
701	-0.919762	0.0874272	0.923908 
702	-0.919262	0.0865027	0.923323 
703	-0.918767	0.0855796	0.922744 
704	-0.918278	0.0846577	0.922172 
705	-0.917794	0.0837371	0.921606 
706	-0.917316	0.0828178	0.921047 
707	-0.916844	0.0818997	0.920495 
708	-0.916378	0.0809828	0.919949 
709	-0.915917	0.0800672	0.91941 
710	-0.915461	0.0791528	0.918877 
711	-0.915011	0.0782395	0.91835 
712	-0.914567	0.0773274	0.91783 
713	-0.914128	0.0764165	0.917317 
714	-0.913695	0.0755068	0.916809 
715	-0.913267	0.0745981	0.916309 
716	-0.912845	0.0736906	0.915814 
717	-0.912428	0.0727841	0.915326 
718	-0.912016	0.0718788	0.914844 
719	-0.91161	0.0709745	0.914369 
720	-0.91121	0.0700712	0.9139 
721	-0.910814	0.069169	0.913437 
722	-0.910425	0.0682678	0.912981 
723	-0.91004	0.0673676	0.91253 
724	-0.909661	0.0664684	0.912086 
725	-0.909287	0.0655702	0.911648 
726	-0.908918	0.064673	0.911216 
727	-0.908555	0.0637767	0.910791 
728	-0.908197	0.0628813	0.910371 
729	-0.907844	0.0619868	0.909958 
730	-0.907497	0.0610933	0.909551 
731	-0.907155	0.0602006	0.90915 
732	-0.906818	0.0593088	0.908755 
733	-0.906486	0.0584179	0.908366 
734	-0.906159	0.0575278	0.907984 
735	-0.905838	0.0566386	0.907607 
736	-0.905522	0.0557502	0.907236 
